reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source,keyword
8238da03-b15d-4a3c-9e14-2c1eb457aa89,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sekarang gopay jadi aneh, tiba-tiba penyedotan uang dari pay store tanpa ada notifikasi atau persetujuan, terus harus verivikasi ulang pake wajah sudah di coba berkali-kali gagal terus dengan alasan pencahayaan.",4,47,1.64.0,2025-11-19 04:59:33+00:00,,,1.64.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,vermuk
3f38b14d-59e5-44d8-a533-9d0303175bbe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baru juga login udah dapat uang yaa walaupun sedikit harus bersyukur,5,0,1.62.0,2025-11-06 14:11:26+00:00,,,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,login
394cd66e-d7a6-4a7a-8653-ad87046c6389,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Jadi gini, Hp saya hilang, otomatis no hp juga ikut hilang, dan yup gopay ga bisa di buka, hilang jg saldonya, dah seminggu ini hubungi cs , blum juga ada tangapan, saran saya tambahkan verif otp via email minimal, kau minta identifi ktp pun ada ini, masa iya ga ada tanggapan",1,9,1.64.1,2025-11-30 17:58:11+00:00,"Hai Kak Rifaldi, mohon maaf atas ketidaknyamanannya. Terkait keluhan tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-334-1123-11697 pada subject email. Kami tunggu detail laporan kamu ya. ^Maura",2025-11-30 18:23:16,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,vermuk
f3f34664-328e-45ed-b2a0-d28a2d0e90c5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,katanya kalo top up bisa uang kembali kok punya gua uang nya GK kembali🗿,2,0,,2025-10-17 12:59:54+00:00,"Hai, Kak @Ml Mlbb. Sebelum membayar di Mitra Usaha, pastikan kode promo/voucher telah diaktifkan agar kamu bisa mendapatkan cashback. Jika cashback masih belum diterima, laporkan melalui halaman Bantuan > cari artikel ""Belum terima cashback setelah bertransaksi"" di kolom pencarian > isi form yang ada di artikel. Kami siap membantu kamu. ^Miko",2025-10-17 18:37:03,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
25d5843d-4abd-456a-af72-bcb48e70ec75,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu, apalagi free TF nya",5,0,1.62.0,2025-11-10 03:50:01+00:00,,,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
31855785-ee7d-44d3-9ee8-391d036b6c15,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kok saldo ovo sering terpotong sebelum melakukan pemabayaran, dimetode qris, aneh setiap dibatalkan saldo terpotong terus",1,0,,2025-12-30 08:41:30+00:00,,,,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,qris
d8ea028b-c978-4f46-87d8-ee44ac46d4aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini sekedar saran aja sih, tapi proses loading login dan pembayaran qris di aplikasi blu masih tergolong lama banget. kadang kita mau buru buru bayar kudu lama nunggu. semoga bisa diupgrade aplikasi nya biar loadingnya lebih cepat.",4,0,,2025-12-28 21:48:37+00:00,"Hai, Kak Muhammad. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru dan jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-12-28 21:52:37,,Dataset/dataset\BLU_googleplay_DECEMBER_reviews.csv,login
47dc41a2-fcbb-41d8-8f1a-c5554ca470ec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,udah menunggu lebih dari kata 3 hari ini udah berminggu-minggu masih belum bisa buat top up game sebenarnya memang di perbaiki atau cuma di biarkan sih yaelah padahal melaporkan ini di dalam akun juga masih bilang 3 hari orang ini saya udah laporan 3 hari 1x 3 hari lagi 1 x masih aja gitu gitu mulu anehh bener nih pihak gpy,1,3,1.62.0,2025-11-09 13:26:31+00:00,"Mohon maaf, Kak Dwi. Agar bisa menggunakan GoPay, pastikan saldo cukup, masukkan PIN GoPay yang benar, dan gunakan aplikasi terbaru. Jika masih bermasalah, laporkan melalui menu Bantuan > ketik ""Saya tidak dapat menggunakan GoPay"" > isi formulir dan cantumkan kode psr-25-311-1611-58785 di bagian ""Ceritakan lebih lanjut"". ^Miko",2025-11-07 23:12:16,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
f651a05b-4a16-4473-8d1c-76f73621e0a8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apk ga guna, masa akun tiba-tiba keluar sendiri, udah di login ulang, minta code secyuriti gagal terus, padahal sandi nya benar, ujung"" nya akun di blokir, mending download apk dana lebih nyaman",1,5,3.144.0,2025-10-07 00:04:12+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,login
81d228f8-8e27-4987-8648-72171ae8ee1c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"verifikasi wajah selalu gagal, padahal sudah sesuai aturan. tolong diperbaiki lagi sistem nya",1,0,1.60.0,2025-10-19 13:28:51+00:00,"Hai Kak Azril, mohon maaf atas ketidaknyamanannya. Pastikan kamu mengambil foto selfie dengan pencahayaan yang baik dan wajah terlihat jelas. Jika masih berkendala, silakan laporkan detailnya melalui email ke customerservice@gopay.co.id dan cantumkan kode psr-25-292-0703-57917 pada subjek email. ^Melisa",2025-10-19 14:04:05,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,vermuk
adc73fd6-4102-484b-a389-90d8c5319917,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya top up 400000 ovo di Indomaret tgl 23 sampe sekarang blm masuk kata pihak Indomaret blm ada tanggapan dari pihak ovo ,jadi bagaimana ini tolong di respon???",1,0,3.150.0,2025-12-28 08:21:26+00:00,,,3.150.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,topup
bd153207-8f20-4f9f-ba57-bbdf3885d324,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong verifikasi wajah saya kok gagal terus ya mau buat transfer solusi gmb??,4,0,1.52.0,2025-10-03 15:01:58+00:00,,,1.52.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
9aa08f1b-7f2b-4755-975f-5c6c207f357e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,woyy tolong lah KLO urgent kaya gini jgn pending Mulu qris nya,1,0,1.60.0,2025-11-01 19:48:07+00:00,"Hai Kak Nesia, mohon maaf atas ketidaknyamanan yang dialami. Dapat kami sampaikan bahwa saat ini terdapat pemeliharaan sistem sehingga transaksi Kakak terhambat sementara. Silakan Kakak untuk melakukan pengecekan secara berkala. Terima kasih. ^Maura",2025-11-01 20:39:33,1.60.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,qris
c107ed41-4ad7-451f-8e24-5f000d9fb8f1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya sudah reset password, tetapi pas mencoba untuk login dengan password keterangannya 'password salah'",3,0,8.78.0,2025-12-08 03:37:36+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-12-08 05:06:58,8.78.0,Dataset/dataset\JAGO_googleplay_DECEMBER_reviews.csv,login
d02c9711-139f-4251-9cbf-1ac8b89d0693,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jelek bgtt mau reset pin aja hrs verif lewat sms, sedangkan sms aja lambat bgt masuk nya najisss",1,2,1.44.04,2025-12-07 18:44:40+00:00,"Hi Kak Bunga. Mohon maaf mengenai kendala kode OTP saat ubah PIN. Pastikan jaringan diponsel stabil/full, tdk memblokir nomor resmi Shopee. Bisa dicoba nyalakan lalu matikan mode pesawat untuk mereset jaringan, kemudian minta kirim ulang SMS/OTP suara, Jika masih terkendala mohon hubungi kami melalui DM ke Instagram @ShopeePay_ID. ^CS",2025-12-08 11:15:19,1.44.04,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,vermuk
61afe9a6-ea58-4ac5-8f64-8b98a9a840e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tidak bisa login kembali setelah reset pabrik, setelah verifikasi wajah kembali ke login, sangat sulit login",1,18,8.79.0,2025-12-18 20:09:12+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-12-18 20:31:16,8.79.0,Dataset/dataset\JAGO_googleplay_DECEMBER_reviews.csv,login
3e1c6b17-e8e7-4671-b528-7f0c8652c189,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"BALIKIN DUIT GUA 1,8 GUA GA BISA TRANSFER GA BISA TARIK TUNAI UDAH NUNGGU 4 HARI BLOM BISA JUGA UDAH SEMINGGU SKRNG BLOM BISA JUGA, UDAH VERIFIKASI UDAH FLUS TETEP GA BISA MALAH DI SURUH NUNGGU LAGI,😒",1,0,1.45.09,2025-12-22 17:19:24+00:00,"Hi Kak Rahbi. Mohon maaf atas kendala tidak bisa transfer dan tarik tunai sehingga ingin pengembalian dana. Kami siap membantu kakak, mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yang bercentang biru, dengan menginformasikan detail dan bukti kendala untuk bantuan lebih lanjut. Semoga kendala kakak segera terselesaikan ya. ^CS",2025-12-23 11:48:37,1.45.09,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,transfer
10fb7b09-8b40-4c7a-93db-90e824482a66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ni Livin kok sering eror ya?sekarang buat kurim qris pake foto gag bisa,1,0,3.2.0,2025-11-25 10:13:31+00:00,"Halo Sahabat @heru riss, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Celvin",2025-11-25 10:20:21,3.2.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,qris
a2faadf3-3a98-40cc-80d7-2146ecf914ec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yg sangat praktis,, baru kali bisa TF,beli all item dengan mudah,, mksih go pay...",5,1,1.60.0,2025-10-13 20:00:53+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
b4e2e7da-bf1a-4c61-9f62-ac16946e7346,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"lebih pasti dan cepat, terutama untuk top up e toll",5,1,1.41.06,2025-10-30 06:57:14+00:00,"Hi Kak. Terima kasih telah menggunakan ShopeePay. Mari cek aplikasi ShopeePay karena banyak fitur yang mempermudah keseharian kakak seperti pembelian pulsa, paket data, pembayaran tagihan listrik dan pembayaran lainnya. Jika kakak memiliki pertanyaan seputar ShopeePay, mohon DM kami di Instagram @ShopeePay_ID ya. Semoga harimu menyenangkan ^RJ",2025-10-30 09:41:40,1.41.06,Dataset/dataset\SHOPEEPAY_googleplay_OCTOBER_reviews.csv,topup
7ecc113c-6805-4ec3-8048-493045892cb0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sumpah ribet bgt , kl mau top up game hrs keluar aplikasi. malah pas di klik konfirm lari ya ke google play. trus ngulang lg. muter2 aja trus . ga kelar2 ...",3,0,,2025-10-11 12:54:55+00:00,"Mohon maaf, Kak @Angel Asi. Terkait laporanmu, pastikan sinyal internetmu stabil, aktifkan 'App Permission'/'Izinkan Aplikasi', lalu logout kemudian login kembali. Untuk kendala login lainnya, silakan mengakses halaman bantuan login pada aplikasi GoPay. ^Maura",2025-10-11 13:20:10,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
6a19a53b-56cb-4f16-b556-4d8e04bafc07,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pengalaman error ga bisa login dan ga bisa transfer bikin kesel. Padahal jaringan saya lancar-lancar aja, tapi dipake buat masuk ke aplikasi Blu malah ga bisa terus.",2,2,2.7.0,2025-12-08 19:56:46+00:00,"Hai, Kak Rafif. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Untuk kendala sebelumnya sudah berhasil ditangani. Silakan Kakak dapat mencoba kembali ya.",2025-12-08 20:22:55,2.7.0,Dataset/dataset\BLU_googleplay_DECEMBER_reviews.csv,login
742b2619-869f-424e-8878-ac91187ee95e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi gak ribet kalau buru buru mau tf,5,0,1.62.0,2025-11-13 23:14:00+00:00,,,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
5f8d64a3-3a42-4493-b4ba-0087164abec4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sekarang top up dana aja ada adminnya,3,0,3.1.0,2025-11-15 17:21:45+00:00,,,3.1.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,topup
d41ac3ae-29f2-45ff-b34b-23272b6b6371,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ka saya tidak bisa login,5,0,1.27.0,2025-10-30 16:02:34+00:00,,,1.27.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,login
f1d3d1b6-c1b7-491f-a714-4bb00efd56fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap baru login lansung dapet RP1 dan lansung beli paket 1GB 1hari harga RP1 wihh keren,5,0,1.64.1,2025-11-26 17:40:07+00:00,,,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,login
1859b098-a47f-49de-bf9b-4b1452e46759,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tanpa masalah, membantu kebutuhan TF TF, ada bonus2, suka!",5,0,8.74.0,2025-10-13 19:47:39+00:00,,,8.74.0,Dataset/dataset\JAGO_googleplay_OCTOBER_reviews.csv,transfer
50491863-c85c-4d98-99f7-8c481aad3de3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"halo ka, saya mau tanya kenapa ya setiap mau topup dana selalu nomor salah, padahal sebelumnya bisa dengan nomor yang sama",4,0,3.2.0,2025-11-16 08:13:09+00:00,"Halo Sahabat @Hanif Dinulloh, mohon maaf atas ketidaknyamanannya. Perihal tsb mohon kesediaannya menghubungi layanan mandiri call 14000 atau mengirimkan email ke mandiricare@bankmandiri.co.id agar dpt kami lakukan pengecekan lebih lanjut ya. Tks~Azura",2025-11-16 08:19:27,3.2.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,topup
8823aefc-9b2f-4481-905b-e515481a9a19,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya lupa password, dan saya belum lihat nomor kartu debit saya, akibatnya saya tidak bisa login kembali, saya sudah menghubungi call center livin dan no whatsapp tapi tidak bisa bantu saya. tolong padahal saya baru ngisi saldo 200 rebu",3,0,3.1.0,2025-11-05 10:47:10+00:00,"Halo Sahabat @Rimby Faradisi, mohon maaf atas ketidaknyamanannya. Perihal tsb mohon kesediaannya menghubungi layanan mandiri call 14000 atau mengirimkan email ke mandiricare@bankmandiri.co.id agar dpt kami lakukan pengecekan lebih lanjut ya. Tks~Azura",2025-11-05 10:50:35,3.1.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,login
959aafba-522b-4942-ab31-453cb850bd9b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dari segi grafis untuk transaksi dan transfer sudah bagus, coba diperbaharui ada fitur untuk menghapus transaksi dan transfer",5,1,2.6.0,2025-11-26 09:38:39+00:00,"Hai, Kak Eko. Terima kasih atas ulasannya. Terima kasih atas saran dan masukan yang diberikan, kami akan selalu memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Jika ada hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-11-26 09:47:18,2.6.0,Dataset/dataset\BLU_googleplay_NOVEMBER_reviews.csv,transfer
6f51e631-b36d-4f71-ad9e-482ac47fb44f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa top up makin ribet. mesti cari ovo blooth gk ada yg deket. duhhh,1,0,3.146.0,2025-11-02 05:44:13+00:00,"Hai Kak, mohon maaf atas ketidaknyamanannya. Apabila ada keluhan atau pertanyaan mohon menghubungi tim kami melalui email di cs@ovo.id atau call center kami di 1500-696. Terima kasih. ^AK",2021-02-25 21:12:16,3.146.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
03119e8c-4e93-4dc5-9e0f-5f91f4fbf064,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ribet banget mau login.gak bisa²,1,0,,2025-10-04 15:20:28+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,login
b239c5ed-d1d6-484f-9286-e2b84eebe25c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah muka nyh,1,0,,2025-12-02 20:47:07+00:00,,,,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,vermuk
478ec64a-16e7-4a67-8529-32bad414750d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ni aplikas sering main tipu tipu... kita trf laporan berhasil tp dana belum masuk.. setelah menelpin br di tanggapi n menunggu s. d skr belum masuk dananya,5,1,1.59.0,2025-10-09 14:52:54+00:00,,,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
46c95117-0b4d-4e92-97cd-59bb0e388525,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gimana si aplikasi lama bnget peninjauan buat jadi akun premier aja,duit gw jadi kaga bisa di pake di tf kaga bisa tarik tunai kaga bisa",1,0,3.148.0,2025-11-25 23:58:41+00:00,,,3.148.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,transfer
aaf5bde7-fbcb-424b-836a-c65443ef8764,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,parah transfer pending sudah dua hari msh di proses sampai sekarang tdk ada kejelasan benar-benar kecewa,1,0,1.38.08,2025-10-03 19:26:33+00:00,"Hai kak , makasiiih bgt nihh feedback dan 5 bintangnyaa, seneng bgt deh kamu nyaman sama Shopee. Semoga kamu selalu setia sama Shopee yaa. Jgn lupa jg buat ceki2 terus aplikasi Shopee dan sosmed resmi Shopee supaya ga kelewatan info2 menarik yaah. Sehat selalu kak ^TF",2024-06-22 20:43:33,1.38.08,Dataset/dataset\SHOPEEPAY_googleplay_OCTOBER_reviews.csv,transfer
97c45bc6-4367-419f-808f-5e4576001517,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa susah login,ada notifikasi email dan no telp sudah terdaftar padahal email saya baru",3,0,8.76.0,2025-11-11 12:48:42+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 14:54:01,8.76.0,Dataset/dataset\JAGO_googleplay_NOVEMBER_reviews.csv,login
2feaabd8-a8b1-423f-9969-bdab3a9224ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,udah minimal top up 20.000. ada potongannya pula. mending aplikasi biru daripada ini gak worth it samsek,1,0,3.148.0,2025-11-30 13:52:54+00:00,,,3.148.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
a9cfd56c-aace-400d-b6cb-c075847cb65b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setiap topup dipotong 1 ribu,males bgt pake gopay",1,0,1.62.0,2025-11-15 23:36:24+00:00,,,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
50422014-b4ee-430c-a4ef-aeb90540c7a6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat tidak remondasi gagal Mulu top up mau lu apa sihh gopay sampah,1,0,1.59.0,2025-10-01 17:02:30+00:00,"Hai Kak Irfan, pastikan jumlah top up tidak melebihi batas limit transaksi bulanan dan jaringan internet stabil. Jika masih bermasalah, laporkan melalui menu Bantuan > ketik ""Mengapa saya tidak bisa top up GoPay?"" > isi formulir dan cantumkan kode psr-25-274-1248-21226 di bagian 'Ceritakan lebih lanjut'. ^Melisa",2025-10-01 19:48:30,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
81cb9b64-25c6-4bbc-a272-e65bf7e3448e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,setelah di update kok ga ada fitur login?ada juga daftar lahhh bagaimana login ke aplikasinya tolol,1,0,2.7.20,2025-12-26 22:31:05+00:00,"Hai, Kak Riyan. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil atau Kakak boleh switch jaringan pada handphone.",2025-12-26 23:15:31,2.7.20,Dataset/dataset\BLU_googleplay_DECEMBER_reviews.csv,login
