reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source,keyword
084932a1-b5df-47a0-a34b-cf34a2c31c16,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ribet bgt tiap mau pake harus login ulang, udah login suruh ganti password, udah ganti password suruh ganti pin , ribet bgt cuma mo tf bentar doang padhaal",1,0,,2025-11-09 13:52:41+00:00,"Hai Sahabat @Farhan Fatoni, mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami mohon untuk mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan mandiri call 14000 agar dapat dilakukan pengecekan ya. Tks~Divia",2025-11-09 14:05:34,,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,login
7012762d-5683-4ea5-aa4d-127e82ae10a0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Transfer gratis,5,0,,2025-10-01 13:04:44+00:00,,,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
c971c1b8-fee8-45ba-8b7c-8c0329d7aedc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"top up 20 ribu, yang masuk 18 ribu, kenapa gak langsung di tagih aja adminnya saat di top up ? merugikan pengguna, mahal pulak biaya adminnya dibanding aplikasi lain",1,2,3.146.0,2025-11-09 11:54:05+00:00,,,3.146.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
b81ce1bb-f57c-4168-a232-478e12e3deb8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Transfer ke bank DBS lama nunggu 2 hari, payah!!!",1,1,3.144.0,2025-10-02 16:23:33+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,transfer
e67b6264-4208-4367-be72-4d2b8f226703,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sudah 3 kali isi paket data, saldo ilang, paket data belum masuk masuk....bagaimana ini, adik saya juga tf ke ovo saya laporan sudah terkirim tetapi belum masuk ke ovo saya, tolong di jelaskan ada apa???",1,0,3.147.0,2025-11-15 22:08:23+00:00,"Hai Kak, maaf ya. Terkait dengan kendala yang Kakak alami, mohon menghubungi tim kami melalui chat bantuan di aplikasi, melalui email di cs@ovo.id atau call center kami di 1500-696 agar dapat kami bantu pengecekan. Terima Kasih. -Ovy",2023-10-30 15:52:57,3.147.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,transfer
65aaa8bf-df4d-4a89-91f5-ba960076a80b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa jadi gagal login,sesi kamu habis",5,0,2.6.0,2025-12-02 19:08:29+00:00,"Hai, Kak Dena. Maaf atas ketidaknyamanannya. Untuk mengatasi kendala login yang Kakak alami, pastiin Kakak menggunakan aplikasi blu versi terbaru dan pastikan sinyal yang digunakan dalam keadaan stabil, kemudian Kakak bisa coba login kembali ya.",2025-12-02 19:42:43,2.6.0,Dataset/dataset\BLU_googleplay_DECEMBER_reviews.csv,login
55442e9f-c09c-40b5-a318-f1fdf4b3296d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ok bagus terimakasih gopay atas layanan nya,tapi kalo proses transfer tolong aga di percepat jangan ada proses terlalu lama terimakasih 🙏",5,0,1.62.0,2025-11-10 18:41:26+00:00,,,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
f2e15919-702d-4b34-8a94-4d0f90e8709f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolol gw mau transfer ke seabank di proses nya lama amat tololl,1,0,1.60.0,2025-10-21 08:37:38+00:00,"Hai Kak Raymond, pastikan nomor tujuan benar dan sudah cek halaman Riwayat. Jika setelah 2x24 jam di hari kerja (diluar Sabtu, Minggu, atau Libur) saldo belum bertambah, silakan lapor ke menu Bantuan > ketik 'Transfer saldo ke bank atau e-wallet belum diterima' dan cantumkan kode psr-25-294-0221-59610 pada bagian 'Ceritakan lebih lanjut'. ^Miko",2025-10-21 09:22:18,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
c5ca8449-307f-4062-81ff-ef91e0c7de5b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,najis login susah sinyal bagus malah ada peringatan kesalahan teknis terus di coba lagi malah suruh istirahat lagi,1,13,1.62.0,2025-11-11 19:49:40+00:00,"Hai Kak Nining, kami mohon maaf atas kondisi yang Kakak alami. Terkait hal ini, dapat kami sampaikan bahwa sebelumnya ada pemeliharaan sistem, namun saat ini sudah kembali normal. Silakan Kakak bisa relogin dan update aplikasi ke versi terbaru ya. Mohon maaf atas ketidaknyamanannya. Salam hangat. ^Miko",2025-11-12 08:37:12,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,login
734d1fa7-72d8-4f72-ad56-90dd193af814,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Cara penggunaan yg ribet.. untuk harga.. Token listrik, paket data,pun mahal.. lebih murah di semuanya di gopay... aplikasi nya jg berat., transfer ke bank mahal admin nya..dan tidak bisa transfer ke ewalet lain... pokonya lengkap sangat kekurangan nya ..saran kalau mau pakai gopay atau dana aja ..lebih simpel ga ribet dan admin untuk transaksi Murmer.. harga pulsa internet,pulsa listrik dan yg lainnya murah sangat..",1,158,3.150.0,2025-12-31 09:08:21+00:00,"Hai Kak, maaf ya. Terkait dengan kendala yang Kakak alami, mohon menghubungi tim kami melalui chat bantuan di aplikasi, melalui email di cs@ovo.id atau call center kami di 1500-696 agar dapat kami bantu pengecekan. Terima Kasih. -Omar",8/12/2024 12:19,3.150.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
a828befb-957e-49aa-81a6-f73a93694975,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Skrg top up ke dana kena admin 500 rupiah? biaya admin makin lama makin naik,4,0,3.2.0,2025-12-25 23:00:33+00:00,"Halo Sahabat @Firlia Nur Fadila, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Ervan",2025-12-25 23:07:03,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,topup
6b07948b-b126-48e1-846a-5296e031d7c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi apa ini! saya transfer malah di pending! malah di suruh nunggu 1x24 jam!,1,0,,2025-11-16 06:01:50+00:00,,,,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,transfer
3aaa4e85-e9af-4105-a3a5-2ebcdf23ae40,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,biaya transfer gratis ke bank mana pun,5,0,1.59.0,2025-10-09 07:51:02+00:00,,,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
44f24de5-a292-4727-87dd-971d838477c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya coba apkasi gopay semogga bisa nabung dan buat transfer,5,0,1.60.0,2025-10-25 18:58:28+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
8f4bfa2a-ccac-4bfe-aea5-ec81f3d8ef15,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dana terpotong.qris belum masuk ke merchant.merugikan orang...,1,0,3.22.1,2025-10-30 18:20:59+00:00,,,3.22.1,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,qris
93294070-a638-414f-831c-fa67d54032ff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pliss udah trauma pake gopay, tf uang dri ewallet lain ke gopay ktnya admin nya 1000 doang, saldo kita malah ke potong 1000 lagi, saya sudah 3 kali mengalami masalah kehilangan uang akibat transaksi di gopay",1,0,1.61.2,2025-11-19 00:01:08+00:00,"Mohon maaf Kak Nanda, sebelumnya terjadi gangguan, sehingga saldo tidak terupdate setelah melakukan Top up, namun saat ini sudah kembali normal. Jika membutuhkan bantuan lainnya, dapat menghubungi kami di menu Bantuan aplikasi GoPay / email ke customerservice@gopay.co.id. Hati-hati terhadap penipuan yg mengatasnamakan GoPay. Terima kasih.^Melisa",2025-08-05 07:29:55,1.61.2,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
2e63fd3c-b5fa-4326-80ff-81d7c84a0ccf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,transfer isi saldo dana aja skrg sudah pakai admin dari app livin hehe,1,0,,2025-12-14 00:03:23+00:00,"Hai Sahabat @Muhammad Khunaefi, dapat kami informasikan untuk saat ini terkait biaya transaksi pada fitur Top Up dan Bayar/VA melalui Livin' by Mandiri maka terhitung pada tanggal 1 November 2025 terdapat perubahan nominal biaya transaksi ya. Tks~Charles",2025-12-14 00:05:05,,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,transfer
08ccea2b-2b69-45d6-b56e-d8dff5c34503,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"siapin pitur mode siluman untuk transfer, pendaftaran tanpa nomor dan mode pemulihan akun verifikasi wajah eKTP",1,0,,2025-10-28 06:10:58+00:00,,,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
23ac4106-311f-41e8-8aa9-c133fe7da379,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tempat penyimpanan uang ,transfer ,dengan aman tanpa potongan admin",5,0,3.147.0,2025-11-20 21:07:24+00:00,,,3.147.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,transfer
26234aef-5cee-4f93-8212-22357eccb674,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,livin tidak bisa login,3,0,3.2.0,2025-11-14 13:01:12+00:00,"Hai Sahabat @Indra Hidayanto, mohon maaf atas ketidaknyamanannya. Apabila terdapat kendala agar dapat kami tindaklanjuti, Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan mandiri call 14000 ya. Tks~Kila",2025-11-14 13:04:59,3.2.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,login
563799c1-9980-4f1b-94ff-0dcb186d9ff4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,parah gak bisa transfer ke bank lain. Selalu gagal terus. percuma ada saldo gak bisa dikirim ke orang lain.,1,0,1.44.04,2025-12-14 16:41:33+00:00,"Hi Kak Mrs Celline, Mohon maaf atas kendala gagal melakukan transfer. Pastikan telah menggunakan aplikasi ShopeePay terbaru & lakukan clear cache. Jika masih berkendala mohon menghubungi kami melalui DM Instagram di @ShopeePay_ID untuk bantuan lebih lanjut dgn melampirkan foto/screenshot notifikasi kendala. Semoga kendala segera terselesaikan ^CS",2025-12-15 14:14:21,1.44.04,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,transfer
db0e5050-75ec-48f3-8d44-38a74fd2723f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini apknya ad mslh apa sih sama saya, udh mau di update ke tingkat plus, tapi ad aja kendalanya. Alasannya bermacam"". Sudah di ulang brp kalipun tetap ga bisa di update plus, jd ga bisa tf ke e-wallet dll, bisanya mentok ke pulsa, token, dan data seluler. saya cum aad 1 akun gopay ga ad yg lebih, bisa""nya di persulit update gopay plus. jadi susah kan klo dh begini. Tolong ya pihak gopay, diperbaiki dalam update nya.",2,41,1.60.0,2025-10-13 08:03:04+00:00,"Hai Kak @ynalesvrna ynt, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-286-0324-47944 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2025-10-13 10:25:05,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
75807a34-d20f-481a-85df-898f606ed97e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tf an sering tidak masuk ke bank laen,1,0,3.147.0,2025-11-23 15:11:49+00:00,,,3.147.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,transfer
a1668fd8-be57-4fd7-9b5c-ea0a611a2e5f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mohon untuk aplikasi ovo dibenarkan kenapa setiap transfer harus vertifikasi & tidak bisa di pakai nomor yg sudah terdaftar,1,0,,2025-12-18 13:12:17+00:00,,,,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
37d863f8-d7bd-4262-8cd6-38e03d52bfa2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"udah topup saldo, saldonya kaga masuk2 nomor sama nama udah bener padahal",1,2,1.42.03,2025-11-16 10:06:46+00:00,"Hi Kak Fikri. Mohon maaf atas kendala Top Up ShopeePay yang belum diterima. Jika hingga saat ini Top Up masih belum diterima mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yang bercentang biru, dengan melampirkan bukti bayar Top Up tersebut untuk bantuan lebih lanjut. Semoga kendala kakak segera terselesaikan ya. ^CS",2025-11-17 13:49:27,1.42.03,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,topup
d9231c41-04b5-4c29-91d6-4df143011720,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"nomer di stockbit sudah ganti, tapi kok giliran mau login ke jago kok masih pakai nomer lama sih, gimananih jago. nomer lama sudah tidak aktif.",1,4,8.79.0,2025-12-20 18:42:45+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-12-20 19:02:19,8.79.0,Dataset/dataset\JAGO_googleplay_DECEMBER_reviews.csv,login
9d261acd-78f6-49e2-8365-23b8b51562bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"serba Gercep , murah adminnya kalo top up, gratis Transfer ke bank lain",5,0,,2025-10-28 20:10:22+00:00,,,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
7fb287f3-d187-4b42-a116-d931026c91c5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya login aplikasi gopay setelah memasukan nomor hp dan tombol menu angka PIN loading atau tidak muncul,tolong solusinya",2,1,1.62.0,2025-11-02 20:12:08+00:00,"Mohon maaf, Kak Andy, jika tidak bisa masuk ke akun GoPay, pastikan sinyal untuk menerima SMS OTP dan jaringan internet bagus, lalu coba lagi dalam beberapa waktu. Jika masih tidak bisa, silakan laporkan detailnya melalui email ke customerservice@gopay.co.id dengan mencantumkan kode psr-25-014-1516-51613 pada subjek email. ^Miko",2025-01-14 22:17:55,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,login
28d4d82b-ea45-4b90-af21-ab6d217fa830,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,buruk gopey mau transfer dana k e-walet aj ribet segala harus daftar coba d permudah. sdah perifikasi berkali² gk berhasil upgred k premium gopey. asli parah gopay,2,0,,2025-10-13 17:30:37+00:00,"Hai Kak Adi, mohon maaf atas ketidaknyamanannya. Sebelum kamu mencoba upgrade ke GoPay Plus, pastikan dokumen serta foto selfie yang kamu kirim sudah sesuai dengan ketentuan GoPay. Jika masih tidak bisa, silakan laporkan detailnya melalui email ke customerservice@gopay.co.id dan lampirkan kode psr-25-286-1156-33219 pada subject email ya. ^Melisa",2025-10-13 18:56:42,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
1718f5f6-8ad6-44c0-9c84-74941d58dd3d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nyesel gua nabung di Gopay diisi banyak niat hati bayar motor lwt qris malah terdeteksi transaksi nggak wajar mending gk usah diisi aja,1,1,1.62.0,2025-11-12 12:39:16+00:00,"Hai Kak @Bunggel, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-316-0726-57112 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Melisa",2025-11-12 14:27:03,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,qris
f97724b1-2099-44d2-b8bf-d297ef213b8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kok gk bisa login lgi yaa? kenapa ini.,4,0,,2025-11-04 13:23:46+00:00,"Hi Sahabat @Elsa Krisna, mohon maaf atas ketidaknyamanannya. Perihal tsb kami sarankan Sahabat melakukan force close kemudian restart device, pastikan jaringan stabil dan tidak menggunakan WiFi. Apabila masih terkendala dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000. Tks~Celvin",2025-11-04 13:26:50,,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,login
625f2ae3-7692-40bd-8779-0b3de3b03fec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi tergoblok masa ia mau kirim lewat qris gbisa berturut turut harus ada jeda udah lemot pula,1,0,3.149.0,2025-12-15 10:39:26+00:00,,,3.149.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,qris
011450c3-66a5-4049-8e77-f5f9bd3fd65c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Alhamdulillah terbantu urusan setor tunai n transfer.,5,0,1.59.0,2025-10-13 20:37:29+00:00,,,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
a9ab1c5e-02c1-4b88-b8fb-119142d91a76,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat tidak puas,saya topup wdp mlbb di gopay tidak masuk",1,0,1.59.0,2025-10-10 15:41:13+00:00,"Hai Kak Sony, kami mohon maaf atas kondisi yang Kakak alami. Terkait hal ini, dapat kami sampaikan bahwa ada pemeliharaan sistem yang mempengaruhi transaksi Kakak & saat ini sudah kembali normal. Berkenan untuk melakukan pengecekan kembali di akun tujuan secara berkala ya Kak. Mohon maaf atas ketidaknyamanannya. Salam hangat. ^Miko",2025-10-10 21:19:27,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
946c1cc2-2dff-4e32-8522-e348084c5547,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,top up game murah isi paket data murah yuk cobain go-pay,5,0,1.60.0,2025-11-06 17:46:03+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
30192e83-40fe-4128-af15-1cc3aa20e9c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gopay aplikasi banyak kendala..transaksi pulsa,data,token susah banget . ada terus pembayaran di tolak . mau TF juga susah banget ,",1,0,,2025-10-12 11:27:07+00:00,"Mohon maaf, Kak Alkhaira. Agar bisa menggunakan GoPay, pastikan saldo cukup, masukkan PIN GoPay yang benar, dan gunakan aplikasi terbaru. Jika masih bermasalah, laporkan melalui menu Bantuan > ketik ""Saya tidak dapat menggunakan GoPay"" > isi formulir dan cantumkan kode psr-25-285-0718-20602 di bagian ceritakan lebih lanjut. ^Melisa",2025-10-12 14:18:27,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
42d220d7-79a1-4366-8e7c-a1b00b4e3844,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,parah.. ada yang tf di rek orang sudah sukses+kepotong di ovo saya gaada notip saldopun kosong wkwkw sangat kocak pencuri saldo berkedok apk cs nya juga gaada respon satupun apk perampok,1,0,3.144.0,2025-10-07 13:03:00+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,transfer
7d5b2a14-821b-4744-bd7c-33bd58cadab7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagaimana ini kenapa tidak bisa transfer isi pulsa bagaimana ini ovo,memang gila ovo bisa merugikan orang GK jelas",5,0,,2025-11-07 19:10:15+00:00,,,,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,transfer
aaabdc93-bec1-4f0c-a9c0-d788bcde018c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dasar aplikasi busuk, mau login aja sulit, aplikasi sampah kau",1,0,1.45.09,2025-12-22 11:03:52+00:00,Hi Kak Adam. Kami memahami kendala tidak bisa login. Silakan mengisi formulir kendala login pada link berikut https://help.shopee.co.id/portal/webform/c31731974d32419d9cb383a199424e0c. Pastikan kakak tidak dalam keadaan login pada akun manapun saat mengisi formulir tersebut. ^EN,2025-12-22 18:07:57,1.45.09,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,login
ace14fe1-0614-4f39-96b4-6f138f8f9731,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apk burik dari mau top up aja gabisa dari kemaren Mala ada ""aktifitas ga wajar"" padahal ga ngapa² in Mala gabisa top up",1,0,,2025-11-07 05:38:47+00:00,"Hai Kak Hamzah, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-311-0719-43423 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Melisa",2025-11-07 14:19:51,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
a7934043-ff8d-45a1-b9f5-a055236674c5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,verifikasi muka aja gabisa bisa kntll,1,0,3.2.0,2025-11-19 18:19:02+00:00,"Hi Sahabat @DEVA AR, mohon maaf atas ketidaknyamanannya. Untuk perihal keluhan yang dialami, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Amar
",2025-11-19 18:25:57,3.2.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,vermuk
