reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source,keyword
6dd7e70c-45f7-49e8-9dfe-6f7b49c0cb10,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa saat transfer ke e-wallet terpotong 2rb? dan saat di terima keterangan nya top-up? bukan transfer? sedangkan tidak ada pemberitahuan saat sebelum transfer kalau ada biaya admin/atau akan pajak Tolong dong lebih komunikatif terhadap pelanggan,1,19,1.44.05,2025-12-07 20:05:26+00:00,"Hi Kak Margareth, Mohon maaf atas kendala adanya biaya admin saat transfer. Saat ini terdapat promo gratis admin transfer melalui aplikasi ShopeePay dan promo berlaku kirim uang ke bank min. Rp1,- dan kirim ke E-wallet/Virtual account min. Rp10.000,- ya. Untuk bantuan pengecekan, mohon menghubungi kami melalui DM Instagram di @ShopeePay_ID. ^CS",2025-12-08 10:57:02,1.44.05,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,transfer
7069cfaf-73dd-4b7d-bd0b-27ad9c3892fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mudah cepet , enak pakai gopay tf tidak di kenakan biaya",5,0,1.60.0,2025-10-22 09:50:42+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
350350fe-a7d0-4aa4-a867-ac3cc2f14dfc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,setelah memperbaharui malah tidak bisa top up dana,4,0,3.2.0,2025-12-14 00:22:15+00:00,"Mohon maaf atas ketidaknyamanannya dalam mengakses layanan Livin' by Mandiri Sahabat @Hamka Jie, saat ini Bank Mandiri sedang proses akhir hari rutin. Kami sarankan Sahabat dapat mencobanya secara berkala,apabila masih terkendala Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000. Tks~Romi",2025-12-14 00:36:08,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,topup
32db4a38-c45f-43e8-9bd5-59009f820dd9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,biasa top up semuanya aku suka gopay ini,5,0,1.62.0,2025-11-17 18:00:12+00:00,,,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
93004d29-7efe-44c2-9b26-26eb0c80abe3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa harus premium dulu untuk transfer,5,0,1.64.0,2025-11-20 12:53:13+00:00,,,1.64.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
20671edf-b482-475c-b1b8-2d0aa7efc7aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Jelek banget!!! lambat, lemot, berat rasanya padahal buka qris doang, rugi deh ga ada manfaatnya untuk finsncial saya nabung banyak bgt tapi gagal pakai layanan extracash tampa dikasiih tau alasannya kenapa, kalo emang tidak ada jangan di kasih produknya!!!. nyesel bgt pakai ini terpaksa karena dari BCA aja.",1,5,2.5.0,2025-11-25 09:11:10+00:00,"Hai, Kak Irawan. Maaf atas ketidaknyamanannya. Jika aplikasi blu Kakak terasa lambat, pastikan Kakak sudah menggunakan aplikasi blu versi terbaru dan pastikan koneksi jaringan yang digunakan dalam keadaan stabil. Jika bluExtraCash Kakak belum disetujui, maka hal tersebut merupakan hasil analisa dari pihak terkait kami dari data yang Kakak miliki.",2025-11-25 10:50:41,2.5.0,Dataset/dataset\BLU_googleplay_NOVEMBER_reviews.csv,qris
7f38699b-e774-4e15-b695-127b26b41f06,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kok gak bisa login ya hari ini ?,1,0,2.5.0,2025-11-17 11:40:29+00:00,Hai Kak Bobby. Mohon maaf atas ketidaknyamanan dan kendala yang Kakak alami. Sebelumnya sempat terjadi kendala namun saat ini sudah berjalan normal. Silakan Kakak dapat mencoba kembali ya.,2025-11-17 13:29:40,2.5.0,Dataset/dataset\BLU_googleplay_NOVEMBER_reviews.csv,login
43daf683-5b5d-478a-8342-2d81d9cd2fd0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"lola bgt,,,,,, tolong dong diperbaiki. padhal sinyal bagus tapi klo mau login susahhhhh bgt lamaaaa",2,0,,2025-11-18 13:29:52+00:00,"Halo Sahabat @Cahya, mohon maaf atas ketidaknyamanannya. Apabila terdapat kendala agar dapat kami tindaklanjuti, Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan Mandiri Call 14000 ya. Tks~Alza",2025-11-18 13:35:07,,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,login
419d45dc-6a40-445a-a1ff-2822d97dcc31,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya mau login kembali cuman email lupa dan no sudah tidak aktif sedangkan nik sudah terdaftar tolong bantu solusinya min,3,0,8.76.0,2025-11-06 08:13:49+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanannya. Kami mengerti atas pengalaman kurang baik yang kamu alami. Untuk membantu kamu lebih lanjut, mohon menghubungi Tanya Jago di 1500746 / 021-30000746 atau email ke tanya@jago.com untuk kami cek lebih lanjut terkait kendala tersebut. Kami tunggu laporan dari kamu ya.",2025-11-06 08:31:18,8.76.0,Dataset/dataset\JAGO_googleplay_NOVEMBER_reviews.csv,login
ddc5b8bb-e91a-4d8b-97df-a55698831646,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"cara penggunaan nya si memang mudah,cuma sayang kalau login nya harus pakai kuota,tolong permudah lagi,supaya pengguna lebih mudah mengakses tanpa kuota,karena dompet digital sering sekali di gunakan pada saat² darurat,kepada depelover nya semoga aduan ini agar di pertimbangkan,trksh",5,0,,2025-12-12 17:13:35+00:00,"Hi Kak. Terima kasih telah menggunakan ShopeePay. Mari cek aplikasi ShopeePay karena banyak fitur yang mempermudah keseharian kakak seperti pembelian pulsa, paket data, pembayaran tagihan listrik dan pembayaran lainnya. Jika kakak memiliki pertanyaan seputar ShopeePay, mohon DM kami di Instagram @ShopeePay_ID ya. Semoga harimu menyenangkan ^RJ",2025-12-15 10:15:45,,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,login
9249a4e9-6d09-4405-996c-241106bf57b0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini mau top up game udh transfer malah gagal knp si pdhl saldo pas sama nominal transaksi,1,0,3.2.0,2025-11-29 12:54:18+00:00,"Halo Sahabat @Diki s, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Danti",2025-11-29 13:01:09,3.2.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,topup
4201e761-d6ea-47d1-ae74-c380340c362d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,error aplikasinya sudah 2 hari...mau bayar topup gagal terus,2,0,,2025-12-27 22:03:22+00:00,,,,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,topup
750d9b5e-d8aa-4646-9e65-642445fe9db4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tambahkan saat login di beri keamanan seprti pun atau geometri,4,0,1.41.06,2025-10-31 07:17:05+00:00,"Hi Kak Wahyu. Mohon maaf atas kendala fitur keamanan saat login. Untuk login sudah tersedia fitur keamanan seperti kode OTP, password dan verifikasi wajah ya kak. Untuk informasi lebih lanjut, mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yang bercentang biru, ^CS",2025-10-31 13:18:03,1.41.06,Dataset/dataset\SHOPEEPAY_googleplay_OCTOBER_reviews.csv,login
5a0e4ef6-d80f-4169-ac88-cad3354ccfa6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi gopay yang sampah dan tidak berguna dalam bertransaksi karena banyak masalah saat melakukan Transfer ke Bank status masih aja diproses udah menunggu lama tapi ga ada hasilnyaa,1,8,1.59.0,2025-10-05 21:46:48+00:00,,,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
0b779075-a180-4824-a7ca-28092dd0661f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dengan shopeepay berbelanja online jadi sangat lebih mudah dan menarik, karena tinggal topup terus tinggal nunggu barang Dateng dianter depen rumah",5,0,1.45.09,2025-12-26 10:01:03+00:00,"Hi Kak Isro . Terima kasih atas review positif yang Kakak bagikan. Kami ikut senang jika Kakak puas dengan aplikasi ShopeePay. Jangan lupa untuk rutin cek aplikasi ShopeePay untuk mendapatkan promo menarik. Jika Kakak mengalami kendala, hubungi kami di DM Instagram @ShopeePay_ID. ^CS",2025-12-26 11:16:29,1.45.09,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,topup
29eead97-b495-4ecd-8284-7622559c1075,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa ini app sya tidk dapat melakukan top up 4 hari melaui mesin ATM BNI,",1,1,1.62.0,2025-11-12 19:07:47+00:00,"Hai Kak Hardi, pastikan jumlah top up tidak melebihi batas limit transaksi bulanan dan jaringan internet stabil. Jika masih bermasalah, laporkan melalui menu Bantuan > ketik ""Mengapa saya tidak bisa top up GoPay?"" > isi formulir dan cantumkan kode psr-25-316-1237-38736 di bagian 'Ceritakan lebih lanjut'. ^Maura",2025-11-12 19:37:46,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
04b5aefd-975c-45b0-809f-9b891a0b4cff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya gak bisa verifikasi muka,1,0,2.5.0,2025-11-19 15:05:21+00:00,"Hai, Kak Stella. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-11-19 15:25:38,2.5.0,Dataset/dataset\BLU_googleplay_NOVEMBER_reviews.csv,vermuk
cd423287-a368-4594-ab32-7ba6862ac0df,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mandiri ko lama lama gak jelas, potongan banyak banget terus top up e-money nyangkut terus suruh tlp costumer service malah ngabisin pulsa doang, gila gila bank BUMN mulai gak jelas, kalau bisa dikasih Tampa bintang nda saya kasih bintang nih",1,1,3.1.0,2025-11-06 13:42:39+00:00,"Halo Sahabat @KOKO RAYE INDRA SOPYAN, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi mandiri call 14000 agar dapat dilakukan pengecekan. Tks~Momo",2025-11-06 13:45:21,3.1.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,topup
b19a694a-af6d-47bb-b9aa-0db2feea3533,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong perbaiki lagi masa tiap mau login selalu ""Belum berhasil terhubung trus"" padahal kondisi jaringan lancar jaya 5G selalu kayak gitu bikin kesel ini orang mau cepat jadi lambat gara² masalah jaringan atau memang apk nya rusak ini. tolong lebih di perhatikan lagi develover. masa aplikasi kayak gini ribet banget mau di bukak.",1,13,3.1.0,2025-11-02 21:46:23+00:00,"Halo Sahabat @Kocheng Lanang, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Kale",2025-11-02 22:24:42,3.1.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,login
28e82379-d9eb-4d59-98f5-2fa2bad0ad74,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,top up e money ga bisa bisa saldo udah ke potong tapi ga bisa tap pembaruan saldo dari kemaren sampe beli kartu lain apk apa ini,1,2,3.146.0,2025-11-07 07:33:54+00:00,,,3.146.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
9c1f5049-64ea-4beb-b032-8e1a5a703ab2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mengecewakan ovo sekarang GK bisa transfer ke bank sudah puluhan kali GK bisa alhasil saldo cuma buat belanja doang mohon penjelasan dari pihak ovo dari apk Laen semua lancar transfer ke bank saya cuma ovo yg GK bisa ni dh ke sekian kali nya saya pikir karna dh lama GK sya pake sekarang dh bisa ternyata sama saja gak bisa,1,1,3.144.0,2025-10-08 15:45:28+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,transfer
f3a026e1-1c25-4809-8075-638953664bab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini aplikasi kocak,masa udah transfer tapi ga ada Masuk duitnya.mana lagi kepepet.dikit dikit juga kena biaya layanan.minimal kalo ga masuk balikin saldonya.nyesek guee",4,1,3.149.0,2025-12-18 05:56:25+00:00,,,3.149.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
1b178e34-c187-4c45-87c1-b26cb772cae0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"duit gue ilang,ngga lagi lagi pake ovo . heh buat lo semua ya ovo itu permainannya pinter baru juga di update harus update lg otomatis ketika kita mau tf atau pembayaran apapun tibatiba ngga bisa karena belum update terus duit mental ngga tau kemana",1,0,3.149.0,2025-12-12 19:58:14+00:00,,,3.149.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
e2b79b13-2629-478e-9df8-de004ea527bc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya top up diamond tapi ga masuk diamondnya, saya tunggu beberapa jam tetap tidak. sudah saya cek idnya juga benar.",1,0,,2025-11-09 16:58:59+00:00,"Hai Kak @Xiao Mao, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-313-1052-05139 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Miko",2025-11-09 17:52:18,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
578688a7-b93b-4a34-8b89-e55dfc8b4199,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setiap topup ngga pernah utuh, padahal udah kena admin, eh malah dipotong lagi....",3,9,1.41.06,2025-10-29 17:09:55+00:00,Hi Kak Bambang. Mohon maaf mengenai kendala dikenakannya biaya admin untuk top up ShopeePay. Untuk gratis biaya admin top up ShopeePay memiliki syarat dan ketentuan tertentu. Informasi lengkap dapat dicek pada link ini ya: https://shopee.co.id/m/isi-saldo-shopeepay-gratis . Semoga informasinya membantu ^CS,2025-10-29 18:11:03,1.41.06,Dataset/dataset\SHOPEEPAY_googleplay_OCTOBER_reviews.csv,topup
80bbd2cd-736e-4e72-aa94-6c5d347c4616,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya mau tf ke dana tapi nomer nya tardaftan di gopay juga .sedangkan temen saya ga pernah punya gopay .nomer nya pun sudah tidak aktif dari 1thn lalu .akhir nya saya minta rifund .atau balik dana tapi tidak bisa .,1,0,1.64.0,2025-11-24 13:06:13+00:00,"Hai Kak Adisti, sesuai Syarat & Ketentuan GoPay, jika terjadi kesalahan isi/transfer dan sudah berhasil, maka transaksi tidak dapat dibatalkan. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPay kamu atau email ke customerservice@gopay.co.id. ^Melisa",2025-11-24 13:41:31,1.64.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
d4d90fd8-488f-43fb-a924-351bb9d6e1cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Biaya transfer ke bank terlalu besar dan tidak ada gratisan,serta beli quota mahal beda dengan aplikator sebelah",3,3,3.148.0,2025-12-05 13:10:32+00:00,,,3.148.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
c3713c13-2cc4-4901-934e-d5fde12ddd80,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah tf . gahal mulu sih,1,0,,2025-12-21 10:08:28+00:00,,,,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
5ee9f48e-4d20-45d8-9b25-06a8de123874,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pas lagi pesan makan nan COD malah gk bisa login shopipy gimah yg antar itu,1,0,,2025-12-09 16:10:18+00:00,"Hi Kak R Ama. Mohon maaf atas kendala tidak bisa login ShopeePay. Agar dapat kami cek lebih lanjut, mohon menghubungi kami dengan melampirkan tangkapan layar kendalanya melalui DM Instagram @ShopeePay_ID ya. Kami akan membantu kendala yang kakak alami. ^EN",2025-12-09 17:17:50,,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,login
5f9f3088-add7-4f08-b996-e380226c98bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"e-wallet tersampah yang pernah ada. tarik/kirim saldo harus upgrade ke premier. sedangkan upgrade nya error Mulu. nyesel top up in saldo ovo, malah nyangkut. pantes rating di bawah 4. e-wallet dibawah standar ternyata.",1,0,,2025-11-03 10:05:47+00:00,,,,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
8e743964-2f41-40b6-b8f0-5415e67f378c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"top up kemarin siang sampai dini hari pagi, tapi saldo tidak masuk masuk, jadi ngeri pakai gopay",1,1,1.60.0,2025-10-17 08:10:33+00:00,"Hai Kak Marini, pastikan nomor tujuan sudah benar, sudah cek halaman Riwayat, dan coba keluar dan masuk kembali ke aplikasi. Jika saldo masih belum masuk, silakan laporkan melalui menu Bantuan > ketik 'Top up GoPay saya belum masuk' > isi formulir dan cantumkan kode psr-25-290-0300-50016 pada bagian 'Ceritakan lebih lanjut'. ^Maura",2025-10-17 10:00:59,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
7259c4c7-535a-4888-a07f-05d93a8fe87c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya jelek dulu pernah aku 2 kali qris gara2 struknya gk ada sekarang kejadian lagi saya top up tapi saldonya gak masuk2 dan disuruh nunggu 2 hari dan gk masuk lagi dan disuruh nunggu lagi 2 hari tapi tetap gk masuk dan disuruh lagi melapor mau sampai mati disuruh melapor mulu gk jelas,1,0,1.60.0,2025-10-31 17:47:24+00:00,"Hai Kak Mutiara, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-304-1111-39186 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",2025-10-31 18:11:51,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,qris
1546fd49-d1e6-423d-946e-d6152ad41df5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,intinya bagus poll plis lu pada semua harus download gopay karena banyak banget keuntungan yang bisa lu dapet ya allah semoga admin gopay melihat komentar saya ini dan di top Up in gopay sebesar 500 ribu cukup kokk amin ya Allah lancarkan urusan nya admin gopay aminn sekian terima gaji,5,0,1.60.0,2025-10-26 12:46:02+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
a2816fd0-9504-47f9-a828-8ceec4f1ab9d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi nya eror terus mau transfer gk bisa "" terus cuma load aja... padahal udah di-update. dulu suka enak,""aja, sekarang lemot ada saldonya pas mau tf saldo gk cukup padahal lebih dari cukup",1,2,2.5.0,2025-11-17 13:14:02+00:00,"Hai, Kak Binasrika. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil atau Kakak boleh switch jaringan pada handphone ya.
",2025-11-17 13:43:28,2.5.0,Dataset/dataset\BLU_googleplay_NOVEMBER_reviews.csv,transfer
812234ab-2c84-400d-8d5b-f9806748f57f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi apaan ini, Transaksi lewat Qris gak bisa alasan ada perbaikan sistem. woi lah udh 2 bulan nih ga bisa pake metode Qris.",1,0,,2025-11-08 03:29:20+00:00,"Hai Kak Dede, maaf atas ketidaknyamanannya. Pastikan kamu menggunakan aplikasi GoPay versi terbaru dan kode QR yang dipindai berasal dari merchant yang menerima pembayaran melalui kode GoPay. Jika masih berkendala, laporkan melalui email ke customerservice@gopay.co.id dan cantumkan kode psr-25-312-2352-19996 pada subjek email. ^Maura",2025-11-08 06:52:26,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,qris
d6540e16-914c-42d4-b27e-4e1b2a00a93f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sekarang topup aja ada biayanya,1,0,3.147.0,2025-11-20 09:16:51+00:00,,,3.147.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
9a109536-fec8-4df7-b10b-606f0df38cba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya melakukan tf dari bank lain ke mandiri pribadi saya, tpi tidak ada masuk bukti dan tf ke mandiri, sedangkan di bank lain ada bukti dan tf'an sukses, tolong, hrus kmna saya buat laporan ini....?????, uang yg sya tf ke mandiri gk sdkit soal'a....!!!!!!!!!",1,0,,2025-12-01 06:15:24+00:00,"Halo Sahabat @Agung Lanang, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Cira
",2025-12-01 06:20:35,,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,transfer
