reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source,keyword
1224bbfd-ee51-4df9-b8c1-fc204eb20241,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap... transfer kemana saja gratis biasa admin,5,0,1.57.0,2025-10-12 09:28:06+00:00,,,1.57.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
34ff0ea2-1161-4a38-95a4-5f441463ef56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,transfer tanpa biaya tambahan dibawah satu menit. sangat memuaskan,5,0,,2025-10-12 07:36:24+00:00,,,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
90261a0a-4f15-4733-8fb5-ea53e023a44a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"app yg sangat enak dipakai dan banyak keuntungan yg didapatkan dalam app ini seperti transfer dana, bayar tagihan, pesan makanan, main game sambil dapat coins..",5,3,1.60.0,2025-10-12 07:29:14+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
28c797e4-9c4f-4ec0-8127-1a5115221883,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ribet, ga bisa transfer dari bank lain",1,1,,2025-10-12 06:38:29+00:00,"Hai Kak Rahmadi, pastikan jumlah top up tidak melebihi batas limit transaksi bulanan dan jaringan internet stabil. Jika masih bermasalah, laporkan melalui menu Bantuan > ketik ""Mengapa saya tidak bisa top up GoPay?"" > isi formulir dan cantumkan kode psr-25-285-0345-03906 di bagian 'Ceritakan lebih lanjut'. ^Melisa",2025-10-12 10:45:11,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
26ad55de-506b-42a3-8bcc-9fc8b14a6bc6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sekedar pengen tau,KLO bisa transfer kecilpun bisa berapa aja",1,0,1.60.0,2025-10-11 23:36:13+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
ccd4d9cc-5445-40d8-a3cd-b6b667fc4555,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap banget gratis TF buat pengguna baru,5,0,,2025-10-11 23:29:20+00:00,,,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
de9eaf96-dc4c-4866-b8d6-d43f34979698,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Meskipun gk upgrade masak sesama gopay gk bisa transfer tolol, shope ovo dana sesama aplikasi bisa tf meskipun gk upgrade lah ini sesama gopay aja harus upgrade dulu anjierrr",1,0,,2025-10-11 23:22:39+00:00,"Hai Kak Achmad, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-285-2335-53217 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Melisa",2025-10-12 06:36:00,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
a2fc11bc-7ab7-4f12-b5d5-c4ae2a66c909,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini rating tiba tiba naik drastis, bayar orang ya? problem transfer masih belum selesai dari kemaren, bukannya fix problem malah bayar orang buat bom rating 5",1,4,1.60.0,2025-10-11 22:46:07+00:00,"Hai Kak Ryan, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-284-1618-36687 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2025-10-11 23:20:17,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
3b3d2632-850d-40c2-a144-13bb28e2c05c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kecewa dgn aplikasi ini saya TF ke dana dan transaksi berhasil,tapi saldo nggak masuk masuk",1,1,1.60.0,2025-10-11 20:35:36+00:00,"Hai Kak Kholid, pastikan nomor tujuan benar dan sudah cek halaman Riwayat. Jika setelah 2x24 jam di hari kerja (diluar Sabtu, Minggu, atau Libur) saldo belum bertambah, silakan lapor ke menu Bantuan > ketik 'Transfer saldo ke bank atau e-wallet belum diterima' dan cantumkan kode psr-25-284-1510-09084 pada bagian 'Ceritakan lebih lanjut'. ^Miko",2025-10-11 22:10:23,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
063f9117-da76-40f3-9eb2-b5b200fe7fa3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mudah transaksi, potongan kecil dan penggunaa baru dapat 100x tf gratis👏👏",5,0,1.60.0,2025-10-11 17:23:33+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
c861269f-4b4f-41ac-ab95-5e61bc69ed34,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mau transfer ribet amat kebanyakam ngelink sama aplikasi lain, kebanyakan langkah langkah nya, daftar yg permah di transfer juga ga bisa diapus ribeeet payah",1,5,1.60.0,2025-10-11 13:42:53+00:00,"Hai Kak Arief, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPay kamu atau email ke customerservice@gopay.co.id . ^Melisa
",2025-05-15 10:24:04,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
a1418ce5-7905-4c6e-bb78-8f3df86d0909,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,transfer ke bank apapun mudah banget,5,0,1.60.0,2025-10-11 13:16:58+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
afa1dd89-54d4-40e7-b5c5-d7d66690c03b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus,bisa transfer gratis",5,0,1.59.0,2025-10-11 10:40:05+00:00,,,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
2d00aa6f-44e1-47fa-849d-c61611e79532,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat berguna buat TF sangat mudah,5,0,1.60.0,2025-10-11 07:57:47+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
45bc3f49-14f7-4beb-aeb4-0184b1d16115,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka transaksi via gopay gratis transfer kemanapun,4,0,1.60.0,2025-10-11 06:48:25+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
a40a5156-1b3d-4515-9c6c-b54532356486,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang baik ,transfer kemana aja mudah dn nggk ribet,cuman aku minta tolong dengan pihak gopay,aku yang salah kirim uang tadi bisa nggak bantu kembaliin 🙏🙏🙏",5,0,1.52.0,2025-10-10 22:19:52+00:00,,,1.52.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
a441fa5e-d572-4ba5-9993-f5c1b6c17287,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi gak jelas, mau tf ke dana dan nomer nya bener masih aja ada tulisan *no rekening tidak ketemu*apaan coba? miness",1,0,1.60.0,2025-10-10 19:02:40+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
bb9cdd17-d523-440f-814b-92956dcb8a04,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya jadi cepat untuk transfer, dan terimakasih gopay",5,0,1.59.0,2025-10-10 18:42:54+00:00,,,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
2a2f9cfe-81d4-4031-97bb-aa47dad00288,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"TF ke bank status diproses terus gak masuk""",1,0,,2025-10-10 18:03:34+00:00,"Hai Kak Thohir, pastikan nomor tujuan benar dan sudah cek halaman Riwayat. Jika setelah 2x24 jam di hari kerja (diluar Sabtu, Minggu, atau Libur) saldo belum bertambah, silakan lapor ke menu Bantuan > ketik 'Transfer saldo ke bank atau e-wallet belum diterima' dan cantumkan kode psr-25-283-1523-39737 pada bagian 'Ceritakan lebih lanjut'. ^Miko",2025-10-10 22:24:02,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
3f9d7335-87ba-4cdd-88ae-a2e4f47282f1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi penyakitan, masa mau tf lewat qriss gabisa.. tulisannya ""gak bisa lanjutin transaksi ini"" MOHON DI PERBAIKI.. JIKA TIDAK SAYA PINDAH SAJA KE DOMPET DIGITAL LAIN.",1,2,1.60.0,2025-10-10 17:43:24+00:00,"Hai Kak Jöseph, mohon maaf atas ketidaknyamanannya. Pastikan kamu menggunakan aplikasi GoPay versi terbaru dan posisi kode QR yang dipindai sudah sesuai. Jika masih berkendala, laporkan melalui email customerservice@gopay.co.id dan cantumkan kode psr-25-283-1518-22121 pada subject email yang kamu kirimkan ya. ^Miko",2025-10-10 22:18:40,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
ce53663d-265a-4548-bce1-8a296a3c8e6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Transfer gratis,5,1,1.57.0,2025-10-10 17:29:45+00:00,,,1.57.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
27ae4db9-d95b-466c-a2bc-53fb4e5fae9d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"transfer gratis, pertahankan",5,0,1.59.0,2025-10-10 15:49:34+00:00,,,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
a4668a9f-d8b8-4e3f-8dcb-47dc3ca75a3b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apaan anjg gw tf tpi gamasuk proses trss gopay apaan inii saldo gw itu walaupun gasbrpa lama amat proses nyaa,1,1,1.60.0,2025-10-10 15:46:52+00:00,"Hai Kak Rendi, mohon maaf atas ketidaknyamanannya. Pastikan nomor tujuan transfer sudah benar dan sudah cek halaman Riwayat. Jika saldo belum juga bertambah, laporkan detailnya melalui email customerservice@gopay.co.id dan cantumkan kode psr-25-283-1446-18237 pada subject email yang kamu kirimkan ya. ^Miko",2025-10-10 21:46:29,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
b4d32633-8c9f-40dd-9117-bb7305cb587a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,woii dm gue gak masuk padahal sudah tf hilang saldo gw 27.000,1,0,,2025-10-10 15:31:35+00:00,"Hai Kak @Streetzy, kami mohon maaf atas kondisi yang Kakak alami. Terkait hal ini, dapat kami sampaikan bahwa ada pemeliharaan sistem yang mempengaruhi transaksi Kakak & saat ini sudah kembali normal. Berkenan untuk melakukan pengecekan kembali di akun tujuan secara berkala ya Kak. Mohon maaf atas ketidaknyamanannya. Salam hangat. ^Miko",2025-10-10 20:59:39,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
d7e37770-01d4-423a-a5dd-99dc213b6325,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,not recommended! sering bug kayak transfer atau top up e-wallet tulisannya berhasil tapi ga masuk2 saldonya. jujur kecewa banget. udh komplain di ig juga gaada respon padahal biasanya cepet. pls gopay learn from mistakes!!,3,20,1.59.0,2025-10-10 15:27:06+00:00,"Hai Kak Fachrudin, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-283-1341-29703 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2025-10-10 20:41:37,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
40750828-fe92-4735-9d56-125a8a20d14c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,enak gampang tf,5,0,1.60.0,2025-10-10 14:33:01+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
eed18087-539b-43ee-a9bd-7a5062687c67,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gopay mantap buat transfer pulsa,5,0,1.60.0,2025-10-10 13:51:45+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
a1a7d434-a0b1-4e51-9434-8f0f5f860dd6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya transfer dari gopay ke linkaja.. keterangan di proses gak ada respon dari live chat nya.. tolong admin gopay dibantu proses,1,0,,2025-10-10 13:35:40+00:00,"Hai Kak @Jangan Kepo, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-283-0831-50804 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",2025-10-10 15:31:55,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
cb1e73fa-2f80-4e48-adc4-814b5353e0a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya slalu menggunakan apk ini di setiap transaksi , tapi sekarang ini mengapa yaa saya sedang bermasalah karna di transfer dari bank lain ""seabank"" ini udah 5 x 24 jam dan gak ada respon sama sekali sedangkan uang tersebut mau saya pakai untuk bayar kost dan kebutuhan lainya , itu uang gaji saya bekerja selama 1 bulan dan alhasil sekarang gaada respon atau tindak lanjut untuk itu tolong dong ini gimana pertanggung jawabanya , gaada respon sama sekali masalahnya .",1,5,1.60.0,2025-10-10 13:29:20+00:00,"Hai Kak @Ruang Rasa Nusantara, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-283-0830-37851 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",2025-10-10 15:30:42,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
331925b0-e604-4a24-8cfb-8d5822a38ef0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very easy to use I still haven't used it for money transfer so hopefully there are no obstacles when using,4,0,1.60.0,2025-10-10 13:26:26+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
bb75c6ab-38af-48b2-ab01-0aaae52021eb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"knpa harus premium ini yang anak di bawah umur mau tf"" ga bisa dong",1,1,1.59.0,2025-10-10 12:26:30+00:00,"Mohon maaf, Kak Nurul. Sebelum transfer, pastikan status upgrade GoPay Plus sudah 'Diterima', ya. Namun, laporan yang disampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan ke depannya. Jika ada pertanyaan lainnya, silakan kunjungi menu Bantuan di aplikasi GoPay atau email ke customerservice@gopay.co.id. ^Maura",2025-10-10 15:26:27,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
41612a1c-216e-483a-9efb-c90aa1b961be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya transfer dari dana ke gopay, tapi tidak masuk karena saldo limit, terus uang nya kemana",1,1,1.60.0,2025-10-10 09:04:35+00:00,"Hai Kak Dilan, pastikan nomor tujuan sudah benar, sudah cek halaman Riwayat, dan coba keluar dan masuk kembali ke aplikasi. Jika saldo masih belum masuk, silakan laporkan melalui menu Bantuan > ketik 'Top up GoPay saya belum masuk' > isi formulir dan cantumkan kode psr-25-283-0444-05432 pada bagian 'Ceritakan lebih lanjut'. ^Maura",2025-10-10 11:44:11,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
36535d2e-4fca-4ac5-85a1-910863d9b5f0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"memang is thebeas lah gopay, transfer pun tidak ada masalah dan lancar banget, semoga di update seterusnya makin bagus dan tidak bikin kecewa",5,0,1.60.0,2025-10-10 08:59:30+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
adf57293-a673-4927-a2ae-21db3270f77d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat buruk , Krn go pay BS transfer meski nmr yg di transfer TDK terdaftar /salah , setahu saya bila transfer nmr yg dituju TDK terdaftar hrsnya kan TDK BS terkirim /sukses transaksi , saya sangat kecewa sekali",2,0,1.54.0,2025-10-10 06:20:26+00:00,"Hai Kak Bulan, sesuai Syarat & Ketentuan GoPay, jika terjadi kesalahan isi/transfer dan sudah berhasil, maka transaksi tidak dapat dibatalkan. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPay kamu atau email ke customerservice@gopay.co.id. ^Maura",2025-10-10 11:35:34,1.54.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
f0b01d92-3e09-4e7a-842a-fa6633531ac0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aku suka bangett pake aplikasi e-wallet ini! soalnya ada permainan, gratis transfer ke siapa aja bisa kasih hadiah ke orang lain! tapi tolong tingkatkan lagi yaa aplikasinya🤍",4,1,1.60.0,2025-10-10 05:56:36+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
1a915538-1346-423d-a327-3e70ebb91561,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mntp klo buat transfer,5,0,1.60.0,2025-10-09 23:08:46+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
7cc16c34-6176-4cf4-8799-abe953afa1bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tf kemanapun tanpa admin. mantap,5,0,1.59.0,2025-10-09 23:04:39+00:00,,,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
86a9da41-8ebd-46af-b2ae-9c34fbdb4a5c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,GOPAY: Transfer saham Indonesia,5,0,1.60.0,2025-10-09 22:18:53+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
dc270503-716c-41e3-85ce-0e12c890d11d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saldo nya nyangkut di merchant gopay pdhal mau transfer ke dana ,malah nyangkut gajelas pdahl transaksi berhasil,cuma di dana ga masuk,kacauwwwwww",1,0,1.60.0,2025-10-09 20:08:47+00:00,"Hai Kak Dul, mohon maaf atas ketidaknyamanannya. Terkait keluhan tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-283-2343-51344 pada subject email. Kami tunggu detail laporan kamu ya. ^Maura",2025-10-10 06:43:57,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
363677f9-b4aa-4f64-81a0-112053dd8d4b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kalau kita tf ke aplikasi lain kadang tidak terkirim dan uang nya tidak kembali lagi buat meresahkan sekali plusss rugi tolong dong perbaiki atau uang yg gk masuk di kembalikan lagi uuuu,1,0,1.59.0,2025-10-09 19:47:47+00:00,"Hai Kak Alfi, pastikan nomor tujuan benar dan sudah cek halaman Riwayat. Jika setelah 2x24 jam di hari kerja (diluar Sabtu, Minggu, atau Libur) saldo belum bertambah, silakan lapor ke menu Bantuan > ketik 'Transfer saldo ke bank atau e-wallet belum diterima' dan cantumkan kode psr-25-283-2340-38080 pada bagian 'Ceritakan lebih lanjut'. ^Maura",2025-10-10 06:40:41,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
aa6180ec-206f-47fe-ba21-7360a346e1dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apk lemot, tf aja lama",1,0,1.57.0,2025-10-09 18:30:54+00:00,"Hai Kak @Cukil Insaff, mohon maaf atas ketidaknyamanannya. Pastikan nomor tujuan transfer sudah benar dan sudah cek halaman Riwayat. Jika saldo belum juga bertambah, laporkan detailnya melalui email customerservice@gopay.co.id dan cantumkan kode psr-25-283-1148-26772 pada subject email yang kamu kirimkan ya. ^Miko",2025-10-10 18:48:42,1.57.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
22dc22cd-cff8-4b66-a481-0b121d03fa51,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"smua nya bagus, sebih baik dri server sebelah. gopay lebih simple dan gk ribet transfer atau terima. tapi saran dong buat program investasi EMAS, biar sambil nabung.",5,3,1.59.0,2025-10-09 17:50:49+00:00,,,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
