reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
4cd11d13-9f8b-4ac7-ad1b-1a16cf9955cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gitu pas mau di pake,gitu koneksi Terputus,taiii",3,0,8.75.0,2025-10-28 12:23:36+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-28 14:50:05,8.75.0
5709252c-25df-4b05-89ab-179be223d32f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,eror mulu babi,1,1,8.75.0,2025-10-28 12:22:35+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-28 14:47:06,8.75.0
72afc30e-4c69-4b2e-959a-48864d816f9e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi penipu, transaksi via qris berhasil tapi duitnya ga masuk. sampah",1,0,8.75.0,2025-10-28 11:50:23+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-10-28 12:08:25,8.75.0
3ace2c7d-6344-4b31-abd6-d1fe656e9394,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bank jago Napa eror .. gak bisa transaksi.. bahaya ni kalo scam .. ilang nanti,2,1,8.75.0,2025-10-28 11:39:23+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-10-28 12:09:09,8.75.0
4990b703-e536-4425-b1d4-666ff7ede4ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau daftar aja ribet harus video call segala 👎,1,0,,2025-10-28 10:43:20+00:00,"Halo, Jagoan! Mohon maaf apabila terdapat fitur atau layanan Jago yang belum sesuai harapan kamu. Kamu bisa menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com untuk kami bantu cek kendalanya lebih lanjut ya. Agent kami dengan senang hati membantu kamu.",2025-10-28 11:00:13,
372f1408-ead0-4f2d-aded-c4e2535af5d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya kecewa dengan Bank Jago, penangan terkait akun saya yang terblokir sangan kurang memuaskan dan slow respon, padahal sudah berkali kali kirim lewat email, tetap saja tidak ada tanggapan, lewat telpon jawabannya sama sedang di cek... sampai kapan kita nasabah menunggu terkait masalah dan kendala tersebut....",1,47,8.75.0,2025-10-28 09:02:34+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-10-28 09:30:47,8.75.0
f51a219d-6dd1-48e2-abb7-02740f63d7c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap lahh,5,0,8.75.0,2025-10-28 08:59:39+00:00,,,8.75.0
e5dd6af2-4096-4b52-9a13-6a33cab23c72,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mudah dan praktis digunakan,5,0,8.75.0,2025-10-28 06:26:28+00:00,,,8.75.0
ab9e0314-2015-4a66-bd72-4bbedb35c00c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat puas,5,0,8.74.0,2025-10-28 05:56:40+00:00,,,8.74.0
c38c2bde-38f8-4483-964e-de965f7098a8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa jadi sering bermasalah dg qris paymentnya? di saat buru2 dan butuh qris payment tapi ga bisa, itu menyebalkan. di saat yg sama2, setelah coba pake apk bank lain, lancar2 aja. makin lama makin loading lama nih apk. jadi was2 uang hilang. data transaksi dari beberapa minggu terakhir ga kecatat",1,134,8.75.0,2025-10-28 04:53:11+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)
",2025-10-28 16:28:08,8.75.0
53185f5d-e1e3-4950-a1ce-95e32888787b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sbetulnya aplikasi ini membantu sekali. Tp sering bgt loadingnya saat baru dibuka lagi, jd seperti delay lama. Sampai sy hrs berkali un install dulu, br kemudian install lagi supaya kembali berjalan normal. padahal aplikasi digital/mobile banking yg lain aman2 saja. terlalu berat dgn fitur yg ada atau memang Krn apa? jd sperti mengganggu, tdk bs bergerak cepat",3,8,8.75.0,2025-10-28 04:18:11+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang Kakak alami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak menyelesaikan permasalahannya.",2025-10-28 06:44:46,8.75.0
749975bb-400c-42fc-a58f-bfc9690e0be1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi bank jago ini sangat membantu saya supaya bisa investasi,5,0,8.74.0,2025-10-28 01:54:24+00:00,,,8.74.0
35851f59-7b38-43e9-9e91-0a4548ffa1a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangattt baik,5,0,,2025-10-28 01:14:39+00:00,,,
2c5f2c19-1135-4bc5-b21f-08df63c961b3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ngeleg mau transaksi tidak bisa pdhl jaringan bagus,1,0,,2025-10-28 01:00:23+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang Kakak alami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak menyelesaikan permasalahannya.",2025-10-28 01:34:02,
7f7e6e2d-75a4-4a98-bdb3-494ea3db2119,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi ga guna, padahal saya mau upgrade bibit plus tapi registrasi saya di reject oleh bank jago, padahal data diri saya udah benar semua, emang aneh",1,0,8.75.0,2025-10-28 00:31:59+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang Kakak alami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak menyelesaikan permasalahannya.",2025-10-28 01:33:52,8.75.0
fdbad945-d350-4e54-9f61-ce0ee68a1872,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"masa saya baru buat akun terus pas saya mau buka lagi tiba² ga bisa? email atau pasword salah terus, padahal udh bener saya blm pikun, ini kah yg di sebut apk membantu masyarakat lebih mudah?",1,0,8.75.0,2025-10-27 23:08:30+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang Kakak alami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak menyelesaikan permasalahannya.",2025-10-27 23:43:01,8.75.0
f074de76-fbd5-4d47-aa2e-c4caf773ff7c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mudah digunakan,4,0,8.74.0,2025-10-27 22:56:35+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang Kakak alami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak menyelesaikan permasalahannya.",2025-10-27 23:38:57,8.74.0
81815b81-2a58-407b-8744-00c71ac8f55d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,8.75.0,2025-10-27 22:17:53+00:00,,,8.75.0
e42f9baa-e83e-4099-ab6e-267a18c089cb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kereenn,5,0,8.75.0,2025-10-27 21:53:11+00:00,,,8.75.0
04f1dd6f-5e9e-4d16-a6f6-be926e44f2a0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tepat janji bila ada promo dan gratis transfer makin mantap udah ada fitur QRIS nya tapi sekarang versi 8.75.0 27/10/2025 aplikasi nya suka nge lag,5,2,8.75.0,2025-10-27 21:06:20+00:00,"Halo Jagoan! Terima kasih telah memlilih Bank Jago. Bagi kami kenyamanan dan keamanan kamu adalah yang paling utama. Kami akan terus melakukan pengembangan dan memberikan pelayanan yang terbaik untuk kamu. Jika ada hal lain yang ingin ditanyakan, silakan menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com.",2022-06-28 07:41:16,8.75.0
b59fb1dd-daf1-44a6-9b0f-2b3a26da7f2e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong min mgestuck di pembuatan pasword, gitu trus ke ulang ulang",3,0,8.75.0,2025-10-27 21:01:10+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang Kakak alami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak menyelesaikan permasalahannya.",2025-10-27 22:23:41,8.75.0
eaed1c8a-54fe-408b-a067-535eec390081,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"woyy...bank jago sy kapok memakai bank anda,sy tfr tgl 7 SEP sebesar 155rb dan 23 okt 2025 sebesar 2,590rb tidak masuk ke rek penerima BCA.chat ke cs blg nya transaksi berhasil tp di print out/mutasi dari bank BCA nya TDK ada.bagsimana ini pertanggung jawabanya? kmn hrs lapornya.",1,0,,2025-10-27 20:20:51+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-27 21:07:38,
e83717db-812b-4fe3-9281-8faba6dfd57d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,moga sllu amanah ya bnk jgo .sngt bgus dn cept pencairanya .sngt .memuaskn tidk seprti aplikasi seblah yg penipu moga sllu amanh ya bnk jgo mudh pembyrnya sllu gesit dn pencairanya jga saya nyeswl bngt mijem di lain pas bayr pertma uangku ilang oleh depkolektor lainya terllu bnyk penipu tolong bnk jgo sllu amnah ya biyar kami sllu amanh byarnya,5,0,8.75.0,2025-10-27 19:07:20+00:00,,,8.75.0
cba4051d-e601-4766-ab17-d8f3d95a9fa6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya sudah verifikasi wajah untuk reset password, tapi OTP masih dikirim ke nomor lama yang sudah tidak aktif. Mohon bantu ubah nomor HP saya agar bisa login kembali. dan saya sudah mengadukan ke Gmail dan mohon dibales saya sudah menunggu cukup lama ,",1,0,,2025-10-27 18:14:10+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-27 18:36:48,
cbf48428-87e3-4ca9-b5d6-49b002b899ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini kenapa internetnya tidak terkoneksi, dah nyoba pakai kuota sama wifi' yang lain ttp aja",1,0,,2025-10-27 17:54:36+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-27 18:27:10,
4aa7d98c-b652-4229-be9e-e519222c3344,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,8.75.0,2025-10-27 17:04:24+00:00,,,8.75.0
c97272a0-1f31-429e-ba57-60e571dcc107,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya kirim uang 10.000 tidak masuk"" padahal sudah 24 jam buruk sekali",1,0,8.75.0,2025-10-27 16:24:49+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-27 16:34:20,8.75.0
d85dc5df-ae3f-444c-a904-4c50d12585be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,recomended mantap cocok untuk mengatur keuangan,5,0,8.75.0,2025-10-27 16:14:33+00:00,,,8.75.0
2c9f6d0a-9531-4691-a6a0-86c549466985,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sudah hari ke 4 perihal pergantian nomor belum juga ditangani oleh tim terkait, bagi saya ini sangat mebuang waktu saya padahal saya sudah menghubungi call center bank jago, mohon penangananya untuk segera diatasi,saya juga butuh bertransaksi",1,0,,2025-10-27 15:23:01+00:00,"Hai, Jagoan! Mohon maaf untuk ketidaknyamanan terkait kendala yang kamu alami. Hal ini akan menjadi perhatian dan masukan agar Bank Jago lebih baik ke depannya. Silakan hubungi Tanya Jago di 1500746/+62 21 3000 0746, atau menghubungi melalui email ke tanya@jago.com. Dengan senang hati kami akan membantu menyelesaikan masalah dan kendala kamu. :)",2025-10-27 15:31:23,
ff94af12-902d-4e79-a77c-3ba0d8ccb7e5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,verifikasi email lama terkirim,1,0,,2025-10-27 14:50:57+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-27 15:01:29,
b1a7faf7-b6d2-43dd-9626-d47f8587733d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantep,5,0,8.75.0,2025-10-27 13:54:08+00:00,,,8.75.0
7e61b342-8836-4cc9-b322-b9a46c71707c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"selama ini pakai jago ngga ada problem sih. Transaksi dari stockbit atau transaksi apapun lancar lancar saja, cuma saran saja semoga kedepannya JAGO bisa menambahkan fitur tap to pay sama semperti bank bank lain.",5,61,8.75.0,2025-10-27 13:31:47+00:00,,,8.75.0
a8de5021-d1af-411f-b46e-7602eb7aebe3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak bisa login ini gaada otp SMS cuma otp wa saya wa nya error gmnaa ni gak bisa bantu email gak respon jelas semua gak jelas,1,0,8.75.0,2025-10-27 13:13:03+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-27 15:01:16,8.75.0
4df3b2a5-3fd8-4714-8f69-ad047d35d77f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"untuk sekarang saya kasih bintang 1 karena apa?? sehabis update malah loading lama terus, gak bisa scan qris dan transaksi lain padahal saya perlu untuk bertransaksi. mohon kerjasamanya pihak jago agar lebih optimal lagi kedepannya, trims.",1,7,8.75.0,2025-10-27 13:07:55+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-27 15:01:11,8.75.0
3167c7f0-7147-4344-b1ff-7e5e797df1c2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau daftar aja GK bisa,1,0,8.75.0,2025-10-27 12:55:57+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-27 14:59:34,8.75.0
bbfe5dd8-d02d-479c-963a-907bc526c3b0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,DANCOK APE MLEBU APLIKASI NGGAK BISA PADAHAL PASWORD SUDAH BENER NOMER SAMA EMAIL JUGA UDAH TERDAFTAR GEK TERUS PIE COK,1,0,,2025-10-27 12:24:54+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-27 14:48:28,
1465849c-98ce-4f9f-a034-bb6866968c0b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"katanya si aplikasinya bagus, pas saya coba saya daftar ga bisa lnjt login,pdhl saya sudah mengisi NIK bnr sesuai KTP, KTP nya aja udh di foto dngn jelas tapi tetep aja ga bisa lajut login udh 4x coba",1,0,,2025-10-27 12:11:50+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-27 14:48:36,
dec830e5-9493-4ee3-9add-d004caddf287,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,8.74.0,2025-10-27 11:51:04+00:00,,,8.74.0
cbcdacbf-8f9c-4384-8072-7f598cf1e75d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kode Verifikasi tidak muncul tolong perbaiki masa mau daftar tidak bisa,1,0,,2025-10-27 11:50:52+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-27 14:29:09,
fdf01f4b-8326-4ea2-94c3-0a2be5487d6c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang memudahkan para penggemarnya,5,0,8.74.0,2025-10-27 10:52:25+00:00,,,8.74.0
0f6db13b-d75b-4bfc-9f80-25ddcdfd5076,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini aplikasi setelah di update malah error sewaktu mau di refresh, dana yg sdh dikirim kagak keliatan di saldo, tolong segera diperbaiki",3,0,8.75.0,2025-10-27 10:47:09+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-10-27 13:05:02,8.75.0
37b85026-649e-4c7e-8e9f-610e85a606a6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini gimana nih jagoo, mau nguras uang secara baik baik atau gimna? saya udah kirim pengaduan,krim surat pernyataan lewat imel,sudah tlfon lewat pulsa dari tanggal 25 sampe sekrg tggl 27 masu disuruh nunggu aja. saldo saya gimna jagooo. buruan proseees. jangan minta maaf nya aja. proses segera",1,0,8.75.0,2025-10-27 10:28:24+00:00,"Halo, Jagoan! Mohon maaf apabila terdapat fitur atau layanan Jago yang belum sesuai harapan kamu. Kamu bisa menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com untuk kami bantu cek kendalanya lebih lanjut ya. Agent kami dengan senang hati membantu kamu.",2025-10-27 12:52:33,8.75.0
2c1d3751-3131-41d5-91e6-e591c1989c48,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat memuaskan👍,5,0,8.75.0,2025-10-27 10:21:53+00:00,,,8.75.0
e8281f0f-9c04-44c9-8d57-bd419e3bc7f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus,baik",5,0,8.75.0,2025-10-27 10:19:19+00:00,,,8.75.0
e218fae7-a92f-403d-8466-033df5239d3a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,8.75.0,2025-10-27 09:56:06+00:00,,,8.75.0
7dfa4d64-7c8a-41a3-b59c-304ba74e458c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"verifikasi seminggu ga bisa bisa,,aplikasi apa ini",1,1,8.75.0,2025-10-27 09:50:58+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-10-27 10:26:36,8.75.0
