reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
22f3ea8c-034b-4419-93f2-787cce10e879,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak bisa mendeteksi wajah... pakai wajah orang lain sama aja... jadi ttp. gak bisa login,1,0,3.2.0,2025-12-20 14:31:05+00:00,"Hi Sahabat @manati channel, mohon maaf atas ketidaknyamanannya. Jika terkendala verifikasi wajah, dpt mencoba kembali utk pencahayaan baik dan wajah tidak terlalu dekat dgn kamera. Apabila masih terkendala Sahabat dpt mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000 utk dpt dilakukan pengecekan. Tks~Vika",2025-12-20 14:36:24,3.2.0
7a3e5160-79bb-4776-8f19-578e820614c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat bagus, memudahkan bertraksasi",5,0,,2025-12-20 13:30:02+00:00,Terima kasih atas review yang telah diberikan Sahabat @Aris Machfudi. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Alza,2025-12-20 13:33:47,
a50c7c83-6292-4c12-ba68-f01252970e32,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu dan, baguss",5,0,3.2.0,2025-12-20 13:18:25+00:00,Terima kasih atas review yang telah diberikan Sahabat @Dedet Prandika. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri. Silahkan coba fitur tarik tunai tanpa kartu pada ATM Bank Mandiri & ATM Merah Putih ex Bank Mandiri melalui Livin'. Bisa create banyak token untuk berbagai keperluan :) ~Tommy,2025-12-20 13:33:17,3.2.0
d32ee6b1-c371-498a-b524-b441825bffb6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ada bug di aplikasi tolong diperbaiki,3,0,3.2.0,2025-12-20 13:10:02+00:00,"Halo Sahabat @agus maulana, mohon maaf atas ketidaknyamanannya. Perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Bank Mandiri demi kenyamanan nasabah ya. Tks~Vika",2025-12-20 13:18:35,3.2.0
65235933-2be2-420d-a7b8-a183c9ca2ca8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tampilannya makin jelek, kembalikan tampilan lama",3,0,3.1.0,2025-12-20 12:39:53+00:00,"Halo Sahabat @Mohammad Ryan Pinasthika, mohon maaf atas ketidaknyamanannya. Perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Bank Mandiri demi kenyamanan nasabah ya. Tks~Cira
",2025-12-20 12:42:03,3.1.0
14a7bbf5-11e6-45de-b10e-cb4146cb4687,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok.mantap,5,0,3.2.0,2025-12-20 12:15:19+00:00,"Halo Sahabat @Johan Siahaan, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Vacilla",2025-12-20 12:38:25,3.2.0
f010bf78-633e-4480-b5a6-2e9b72a1d459,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa gak bisa masuk terus, habis uninstall ulang.... ""layanan sedang dalam peningkatan""",1,0,3.2.0,2025-12-20 12:03:51+00:00,"Halo Sahabat @Yaska Yazkan, mohon maaf atas ketidaknyamannya. Untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 dengan tekan 2 agar dapat dilakukan pengecekan. Tks~Irish",2025-12-20 12:50:43,3.2.0
2e3092a7-1d28-48cf-baf9-a14211744185,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini gk suport di hp realme c3 versi android 10..parah emang,1,0,,2025-12-20 11:56:09+00:00,"Halo Sahabat @rafael struike, mohon maaf atas ketidaknyamanannya. Perihal tersebut mohon agar dipastikan device memiliki minimal perangkat OS 7, iOS 12 dan memori perangkat tidak penuh ya. Jika terkendala dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2. Tks~Vika",2025-12-20 11:59:56,
fe3b24aa-e8f5-4d26-8c81-c2bd923d6014,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"baru daftar semalam ,lalu hp ke restart ,lalu bagaimana login nya ini ..baca email bos mandiri ...",1,0,3.2.0,2025-12-20 11:48:01+00:00,"Halo Sahabat @Putra Hago, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Cira
",2025-12-20 11:51:03,3.2.0
df83b6cc-5e9b-4a80-af3e-4266255ff7b9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makin jelek aja nih livin ngeblokir saldo se enaknya aja...udah di luar kebiasaan ngeblokir saldo nya...tolong dong jangan maen blokir blokir aja saldo orang di luar kebiasaan...,1,0,,2025-12-20 11:47:08+00:00,"Halo Sahabat @Shol Shol, mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami tsb, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Vacilla",2025-12-20 11:50:30,
1e4ae031-15f7-4781-8207-ec6f95618e97,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"udah pelan² ga pakai mandiri lagi semenjak va nya ada admin. klo pemakaian transaksi va saya sebulan bisa kena admin total 50-70ribu. gimana mau aktif transaksi klo gini? klo ke luar bank lain okelah, lah ini ke va mandiri juga ada adminnya. bank besar lain gaada gitu cuma mandiri aja, kecewa x sih",1,0,,2025-12-20 11:34:04+00:00,"Halo Sahabat @Maulana Rizky, mohon maaf atas ketidaknyamanannya. Terima kasih atas saran dan masukan yang diberikan, perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Livin’ by Mandiri. Tks~Danti",2025-12-20 11:37:04,
4d446ed3-d497-465c-8a41-c09c8ca35115,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"masih sering terjadi masalah gagal transaksi tapi saldo tetep ke debet, kalau mau saldo balik harus lapor manual ke cs. tolong masalahnya di perbaiki!",3,0,,2025-12-20 11:31:34+00:00,"Halo Sahabat @Ridwan N, mohon maaf atas ketidaknyamanannya. Terkait kendala transaksi, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 dengan tekan 2 agar dapat dilakukan pengecekan. Tks~Irish",2025-12-20 11:36:33,
0b1e1965-de1d-4cfa-9818-17e76ce69050,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,3.1.0,2025-12-20 11:02:28+00:00,"Halo Sahabat @Kris Nanto, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Vacilla",2025-12-20 11:05:12,3.1.0
7f9c167d-12b0-422f-a3ac-e4452fdc88ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"payah ATM bank susah, padahal daerah kota tangerang, udah gitu sering Offline payahh bank mandiri",1,0,3.2.0,2025-12-20 10:21:46+00:00,"Halo Sahabat @Junaidi Edi, mohon maaf atas ketidaknyamanannya. Perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Bank Mandiri demi kenyamanan nasabah ya. Tks~Vika",2025-12-20 10:28:52,3.2.0
b8585d0c-90d6-4817-9736-683e34150ce7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sekedar info, terkadang bukan hanya jaringan,4G,5G,wifi/hotspot, update App, setingan jam otomatis/tidak, setting Aplikasi Livin di Handphone. saat transaksi ""selalu tidak dapat diproses"" atau ""silahkan atur pengaturan jam anda"" Jadi Tolong untuk Admin App. di perhatikan Nasabah pengguna lewat App Livin jdi transaksi bermasalah. terimakasih",4,0,,2025-12-20 10:20:54+00:00,"Halo Sahabat @Firman Teguh, mohon maaf atas ketidaknyamannya. Untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 dengan tekan 2 agar dapat dilakukan pengecekan. Tks~Irish",2025-12-20 10:35:38,
2663614b-74ab-4ee7-aed4-98c9e9847e03,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa iya setelah di upgrade Livin saya tidak bisa di akses,3,0,3.2.0,2025-12-20 10:18:02+00:00,"Halo Sahabat @nining aidah, mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami tsb, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Vacilla",2025-12-20 10:20:51,3.2.0
ce227876-841d-4fc5-99e6-db07e2d8702b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa selalu for close setiap kali mau buka aplikasinya. tolong dong d perbaiki sistem nya.,1,0,3.2.0,2025-12-20 10:00:58+00:00,"Halo Sahabat @Imi Haetami, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Risa",2025-12-20 10:06:30,3.2.0
c0f44bb8-9ad4-4d15-a456-6e6b56467668,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa livinku eror sendiri ya kak dan tidak bisa di buka kak,5,0,3.2.0,2025-12-20 09:43:01+00:00,"Halo Sahabat @Sugeng Prihanto, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Danti",2025-12-20 09:48:41,3.2.0
8abfea92-f4d8-4ba8-893b-538ce02f82bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah masuknya,1,0,3.2.0,2025-12-20 09:34:14+00:00,"Hi Sahabat @amix slamet, mohon maaf atas ketidaknyamanannya. Perihal kendala Livin' by Mandiri Sahabat dpt melakukan force close aplikasi, jaringan yg digunakan stabil. Apabila masih terkendala dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000 agar dpt dilakukan pengecekan. Tks~Vika",2025-12-20 09:36:45,3.2.0
121a0ecd-e5cb-42f0-a7bb-19e26bc59990,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,heran gw sama Livin Mandiri. susah bet nabung duit disitu. banyak fitur yg mudah buat transaksi makanya duit ga penuh penuh hahahaha...,5,0,3.2.0,2025-12-20 09:33:34+00:00,"Halo Sahabat @Apri Yulianto, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Irish",2025-12-20 09:37:53,3.2.0
644a0375-bded-4d40-9352-f10a7edd37c3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak kayak seabank. di sini ternyata saldo minjmal pun ga bisa di tarik. parah. ga lagi mah pakai,1,0,3.2.0,2025-12-20 09:20:44+00:00,"Halo Sahabat @Elen July, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Cira

",2025-12-20 09:22:58,3.2.0
710308cd-3567-4bfb-9647-572ef2090d0f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,3.0.0,2025-12-20 08:48:47+00:00,"Halo Sahabat @Amang kece Kece amang, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Risa",2025-12-20 08:50:58,3.0.0
c9feb2b2-62df-4591-bdcf-8b7120f785b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau verifikasi wajah aja susah banget sih sampe sakit mata disuruh berkedip terus,1,0,3.2.0,2025-12-20 08:47:17+00:00,"Halo Sahabat @muhamad wisnu adibal muhtar, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Danti",2025-12-20 08:49:26,3.2.0
28287838-4c20-451b-a598-80e141fbbe38,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini kenapa setiap mau masuk/login gagal terus gagal menyambung silahkan coba lagi? lah ini duit gw ngapa dipersulit mulu cuma mau masuk dan mau pake duit dipersulit? ingin mempermudah apa malah ingin mempesulit?,1,0,3.2.0,2025-12-20 08:40:26+00:00,"Halo Sahabat @muh reza, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Momo",2025-12-20 08:50:14,3.2.0
b322797f-2b8c-46bc-81c5-36a88e44a0b6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kemarin sudah pasang apk livin terus kemarin saya hapus instal. sekarang mau pasang lagi tapi lupa no kartu kreditnya. tolong bantuannya,5,0,3.2.0,2025-12-20 07:59:47+00:00,"Hi Sahabat @Boyo Boyo, mohon maaf atas ketidaknyamanannya. Utk login Livin' by Mandiri menggunakan data kartu mandiri debit atau kredit ya. Apabila terkendala dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000 agar dpt dilakukan pengecekan. Tks~Vika",2025-12-20 08:12:49,3.2.0
de40c9e0-830a-4025-9dc8-8d39c69a8c19,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"livin tampilannya jelek, masa saldonya dikit",5,0,3.2.0,2025-12-20 07:59:42+00:00,"Halo Sahabat @Yoga Satria, mohon maaf atas ketidaknyamanannya. Terimakasih atas saran dan masukan yang diberikan, perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Livin' by Mandiri. Tks~Vacilla",2025-12-20 08:02:26,3.2.0
1c7b99d3-1e38-4232-8282-ef191ba5fb61,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,menunggu 24 jam registrasi,5,0,3.2.0,2025-12-20 07:41:27+00:00,"Halo Sahabat @Alfin Mapalulo, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Danti",2025-12-20 07:44:57,3.2.0
53a47e72-bce1-4612-8bd3-d0d64fedf1fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.1.0,2025-12-20 07:40:16+00:00,"Halo Sahabat @Leonardus Mayus, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Risa",2025-12-20 07:56:46,3.1.0
837336bf-e1eb-4353-97f3-e603ad72264f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,salah pin udah 3kali gimana yah,5,0,,2025-12-20 07:36:10+00:00,"Halo Sahabat @Firman Syah, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Momo",2025-12-20 07:40:21,
158631b7-c766-41da-9f5b-a6ee1d4ec8da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat Bagus,5,0,,2025-12-20 07:35:22+00:00,"Halo Sahabat @Eben Sinambela, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Vacilla",2025-12-20 07:37:26,
943b79db-6d43-4422-b2a3-1b7a90d8258d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sekrng mandiri, tiap transaksi VA bayar mulu",3,0,3.2.0,2025-12-20 07:14:55+00:00,"Halo Sahabat @moeh bahier, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Danti",2025-12-20 07:18:09,3.2.0
f366c177-bea6-4f35-959c-0d263d5168f5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,update trs bikin males,4,0,3.1.0,2025-12-20 07:06:09+00:00,"Halo Sahabat @Bagas 123, mohon maaf atas ketidaknyamanannya. Perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Bank Mandiri demi kenyamanan nasabah ya. Tks~Vika",2025-12-20 07:10:16,3.1.0
9c5b1f3f-9bba-4fcc-b750-0ae811373891,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"minta update terus tapi fitur nihil, mana makan banyak storage",1,0,3.2.0,2025-12-20 06:59:52+00:00,"Halo Sahabat @Ananta Fahrianti, mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami tsb, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Vacilla",2025-12-20 07:01:46,3.2.0
473088e8-b563-406e-b78b-394b41cd9e6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bank favorit,5,0,3.2.0,2025-12-20 06:52:04+00:00,"Halo Sahabat @Guzz Omikk, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Momo",2025-12-20 07:05:21,3.2.0
80cc09f1-b749-43be-8d4e-da1402a36d52,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat baiik sekali,5,0,3.1.0,2025-12-20 06:49:45+00:00,"Halo Sahabat @Hamzah rosyadi, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin’ by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Danti",2025-12-20 07:00:02,3.1.0
b70434cb-9a29-483d-8f1c-a966a6cfdf96,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jelik masa dlm 1 tahun 3 kli di upgrade,1,0,3.1.0,2025-12-20 06:33:44+00:00,"Halo Sahabat @Adinda Kirana, mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami tsb, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Vacilla",2025-12-20 06:35:03,3.1.0
5b89fe2b-e08b-4f32-a588-2eb7b69334aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,3.2.0,2025-12-20 06:15:40+00:00,"Halo Sahabat @Aripin, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Momo",2025-12-20 06:18:10,3.2.0
272abec9-a2cc-46b3-afc7-a07a19a57617,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya baru daftar Livin mandiri..lewat online..dengan cara..oara operator turun ke lapangan nyari nasabah...nah...sy lupa password..bagaimana cara utk mendapatkan no kartu dan masa berlaku nya,5,0,3.2.0,2025-12-20 06:09:17+00:00,"Halo Sahabat @Ujang Hikmat, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Danti",2025-12-20 06:12:12,3.2.0
021af281-1f21-4aad-9db8-b2ea4bba2438,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,update an mulu kagak kelar kelar🥴 September update sekarang update lagi hadehhh,3,0,3.1.0,2025-12-20 05:52:02+00:00,"Halo Sahabat @Asih Awaliaa, mohon maaf atas ketidaknyamanannya. Terimakasih atas saran dan masukan yang diberikan, perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Livin' by Mandiri. Tks~Carlos",2025-12-20 05:54:45,3.1.0
