reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7c4cc113-e6d4-4120-a5c7-eeb7b11b75d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"maaf KTP saya burem gimna cara daftar livin, kendala di KTP aja",3,0,3.2.0,2025-11-27 11:25:20+00:00,"Halo Sahabat @Heru Pratama, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Carissa",2025-11-27 11:58:48,3.2.0
eee51c9c-5b69-4b7d-b2d2-d8addd8e8d35,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya tidak muncul paylater padahal pembayaran gaji pun via mandiri,1,0,3.2.0,2025-11-27 11:18:37+00:00,"Halo Sahabat @amartya aliadra, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Nilam",2025-11-27 11:23:34,3.2.0
93982cf8-1139-49f4-8a45-5ddc9ce3c5ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bnyk msalh login,2,1,3.2.0,2025-11-27 10:57:29+00:00,"Hai Sahabat @Ican Sandewa, mohon maaf atas ketidaknyamanannya. Untuk perihal tsb kami sarankan Sahabat melakukan clear cache pada Playstore terlebih dahulu dan mencoba kembali ya. Tks~Rere",2025-11-27 10:59:41,3.2.0
28a50c52-2c3e-43da-9497-9a2920fd4279,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kapan bisa kaya BCA yg gapernah nahan saldo?,1,0,3.2.0,2025-11-27 10:30:35+00:00,"Halo Sahabat @Andrynsyhs, mohon maaf atas ketidaknyamanannya. Perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Bank Mandiri demi kenyamanan nasabah ya. Tks~Carissa",2025-11-27 10:32:34,3.2.0
f898fccd-ff07-4e04-8179-1b796747cd47,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau login malah layanan tidak tersedia ini gimana ribet banget kayanya,1,1,3.2.0,2025-11-27 09:42:38+00:00,"Halo Sahabat @Syahril Nasuha, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Ninis",2025-11-27 09:49:02,3.2.0
4dbff4e9-1473-484d-b01e-347f8cf3aa30,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga ada angin ga ada ujan tiba tiba aja Livin ku ga bisa di buka malah ke blokir giliran ke kantor nya di bilang nya lagi ganguan jdi di sru hubungi ke 14000 pas udah di hubungin malah cuman ngabisin pulsa ga ada yang di buat klo memang mau perbaiki layanan ya bukan gitu caranya,1,19,3.2.0,2025-11-27 09:23:49+00:00,"Halo Sahabat @s n, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Celvin",2025-11-27 09:28:36,3.2.0
7c0699b1-01f2-4890-ab86-5c0179a0a6dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"livin dikasih call center yang bebas pulsa harusnya, hingga kalangan menengah bisa leluasa dalam menyampaikan keluhan, tidak dibatasi rupiah dalam mengadukan keluhan dengan beli pulsa untuk telepon.. yang ujungnya kehabisan pulsa, mati connection dan hilang ga jelas... mohon bisa diperhatikan biar kaya si apk biru tua dan biru muda",3,1,3.2.0,2025-11-27 09:10:47+00:00,"Halo Sahabat @Hana buana Link, mohon maaf atas ketidaknyamanannya. Terima kasih atas saran dan masukan yang diberikan, perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Livin’ by Mandiri. Tks~Danti",2025-11-27 09:16:15,3.2.0
90c342d7-ff13-4f9d-adf9-22b8f68db68c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bener-bener rakus serakah semua transaksi di platform spt sopi dana kena biaya admin . apa masih kurang anda sekalian mengambil untung dari nasabah?!,1,0,,2025-11-27 09:01:15+00:00,"Halo Sahabat @Adi Adi, mohon maaf atas ketidaknyamanannya. Perihal kendala tsb, mohon kesediaannya menghubungi layanan mandiri call 14000 agar dpt kami lakukan pengecekan lebih lanjut. Tks~Rere",2025-11-27 09:08:17,
da8399f8-2a12-4fde-83d0-61ab752aeafd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terlalu bnyk biaya admin. dikit2 ada admin dikit2 admih,1,0,,2025-11-27 08:14:51+00:00,"Halo Sahabat @Romie Kindi, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Danti
",2025-11-27 08:19:26,
5f1557a6-90ff-4d17-8653-a70e0b72c50b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat memudahkan utk saya, tidak harus pergi ke kantor cabang utk pembuatan kartu debit saya yg hilang,,lgsg di kirim via expedisi,,best pokoknya 👍👍👍",5,0,,2025-11-27 08:04:45+00:00,"Halo Sahabat @Mudis, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin’ by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Ninis",2025-11-27 08:07:38,
e9735a52-5b30-4dc6-a606-d5cb0f6040a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bisa gak di menu transaksi transfer struknya bisa di print, ada edit print sama edit ongkos jasanya juga",5,1,3.2.0,2025-11-27 08:04:27+00:00,"Halo Sahabat @deden ruslan, mohon maaf atas ketidaknyamanannya. Terimakasih atas saran dan masukan yang diberikan, perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Livin' by Mandiri. Tks~Kila",2025-11-27 08:11:07,3.2.0
f37b783a-f46b-45db-bf4d-202daa5dc10b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,livin app knapa gak bisa tranfer ya mau top up juga gak bisa !,1,0,3.2.0,2025-11-27 07:43:30+00:00,"Halo Sahabat @Mr Annata89, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Kila",2025-11-27 07:44:58,3.2.0
a09fc44c-8089-4d76-8ac4-23d8426c4f28,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terimakasih livin,5,0,3.2.0,2025-11-27 07:40:42+00:00,"Halo Sahabat @Siti Jubaedah, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Nilam",2025-11-27 07:43:04,3.2.0
cf4fd962-d693-4750-9b71-fbc2e4eaf5fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"login aplikasi selalu lama. lelet banget, padahal udh update. lebih bagus pakai bca",1,3,3.2.0,2025-11-27 07:29:53+00:00,"Halo Sahabat @devi kristi purba, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Danti",2025-11-27 07:35:31,3.2.0
b521febb-3abd-4f6d-8842-660325813d80,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya tidak bisa terinstal,3,1,3.2.0,2025-11-27 06:46:20+00:00,"Halo Sahabat @Imma Veby salsa, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Nilam",2025-11-27 06:51:09,3.2.0
6dcac36c-f3a5-437b-9994-1b4eeee03f20,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi ini lemot, tidak stabil, susah dibuka di awalnya..",2,0,3.2.0,2025-11-27 06:32:37+00:00,"Halo Sahabat @dery tri, mohon maaf atas ketidaknyamanannya. Perihal tsb kami sarankan melakukan force close, restart device dan pastikan jaringan stabi. Apabila masih terkendala dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Cira",2025-11-27 06:37:17,3.2.0
00fce930-a642-4d90-bb3d-ed9b57da556b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dibuka lama banget,2,0,,2025-11-27 06:10:16+00:00,"Halo Sahabat @Dwi Endah Safitr, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Nilam",2025-11-27 06:11:21,
a9fbe876-5857-43c2-b57e-427c24a7b18a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Akhir akhir ini sering tak bisa membuka aplikasi, selalu muncul Notif "" Belum berhasil Terhubung!. kami sedang mengecek hal ini.silahkan coba lagi atau kembali beberapa saat lagi ya"". Ini sdh berlangsung selama dua hari, saya mencoba aplikasi bank lain pada saat yg sama lancar lancar saja, Tolong segera di perbaiki Livin Mandiri!",2,0,,2025-11-27 06:04:11+00:00,"Halo Sahabat @EQUILIBRIUM, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Kale",2025-11-27 06:10:41,
2105664d-dfa9-43b5-a2d2-0f58cad711a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kok baru"" ini ya,,,, setiap ak transaksi selalu ada potongan.mulai dari dana maupun bayar shopee sllu ad potongan, dari kmren ngk ada kek gtuuu.🙂‍↕️🙏",4,0,3.2.0,2025-11-27 02:35:47+00:00,"Halo Sahabat @Agusjaya Waruwu, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Kale",2025-11-27 02:37:11,3.2.0
4f50b509-7e89-48c1-b1f5-c3466df0aad4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,,2025-11-27 02:02:52+00:00,"Halo Sahabat @Arif Pranesta, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Kale",2025-11-27 02:05:18,
ac053c1e-f1a7-4b6c-9f7b-b6314d940626,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kebanyakan Pemeliharaan sistem, gajelas banget Bank swasta sebelah aja ga seribet ini dah heran.",2,0,3.2.0,2025-11-27 01:45:08+00:00,"Halo Sahabat @AnnsZ Twinky, mhn maaf atas ketidaknyamanannya. Perihal kendala tsb, mhn mencoba kembali secara berkala dgn pastikan melakukan force close dan jaringan yg digunakan stabil. Apabila masih mengalami kendala, mhn kesediaannya menghubungi layanan mandiri call 14000 agar dpt kami lakukan pengecekan lebih lanjut. Tks~Kale",2025-11-27 01:45:57,3.2.0
d68efd59-1fa1-4324-a553-d34feb758c76,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Masih Setia Dan Mandiri,5,0,3.2.0,2025-11-27 00:55:48+00:00,"Halo Sahabat @Jefri Harianto, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Kale",2025-11-27 00:59:28,3.2.0
a6cac0d5-3af5-4d86-9429-d07e7d0d7ca3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,3.2.0,2025-11-27 00:31:49+00:00,"Halo Sahabat @Tiara amel, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Kale",2025-11-27 00:59:42,3.2.0
951b8681-8fe6-46ce-b9bb-62f2866a68ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,livin by mandri jelek sangat,1,0,3.2.0,2025-11-26 23:06:57+00:00,"Halo Sahabat @junai dila, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Ervan",2025-11-26 23:09:49,3.2.0
8b5e00e9-d89e-4f54-abec-eeb43183051a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,livin mandiri terlalu sering pemeliharaan. hampir tiap malam. sangat mengganggu sekali.,3,0,3.2.0,2025-11-26 23:04:35+00:00,"Halo Sahabat @Poetra 2285, mhn maaf atas ketidaknyamanannya. Perihal kendala tsb, mhn mencoba kembali secara berkala dgn pastikan melakukan force close dan jaringan yg digunakan stabil. Apabila masih mengalami kendala, mhn kesediaannya menghubungi layanan mandiri call 14000 agar dpt kami lakukan pengecekan lebih lanjut. Tks~Kale",2025-11-26 23:06:59,3.2.0
7def28e1-9bec-4489-a5f7-76a53e466822,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sekarang pinjaman ksm di Livin lunas, sekarang malah GX muncul lagi kenapa iya",5,0,3.2.0,2025-11-26 22:55:52+00:00,"Halo Sahabat @Fita loka Loka, saat ini utk pengajuan KSM melalui aplikasi Livin' by Mandiri utk nasabah terpilih ya. Jika pd Livin' by Mandiri tdk tersedia pinjaman KSM kami sarankan melakukan pengajuan KSM melalui KC Bank Mandiri terdekat. Info lbh lanjut terkait KSM dpt Sahabat akses melalui link https://www.bankmandiri.co.id/en/ksm. Tks~Kale",2025-11-26 22:58:19,3.2.0
2d0240f4-757e-4f29-a5ac-fad340da0768,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa mau daftar Livin dari kemarin layanan sedang di perbarui trus,",1,0,,2025-11-26 22:42:18+00:00,"Halo Sahabat @Lailatul Mukaromah, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Amar",2025-11-26 22:44:44,
e465cca8-8a32-4b0f-acff-7fa6c8aa1329,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sudah mau satu taun setengah saya tidak biaa mengunakan aplikaai ini. gara gara no hp yg dulu hilang. udah datang konfirmasi ke cs bank. katanya tungu sebulan. sekarang sudah satu taun setengah di coba pake no hp yg baru yg dulu di ajukan tetap tidak bisa di pake..tidak bisa masuk ke livin. dan tidak ada solusi payah sangat sangat payah,1,0,2.0.0,2025-11-26 21:53:43+00:00,"Hi Sahabat @Ayi Anggit, mohon maaf atas ketidaknyamannya. untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Mandala",2025-11-26 21:58:18,2.0.0
1fcffedd-59bc-46ed-8c81-2988cfec0cbd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong perbaiki segera. aplikasi tak bisa dibuka, nge bug.",1,0,,2025-11-26 21:44:48+00:00,"Halo Sahabat @Regista Cahyani, mohon maaf atas ketidaknyamanannya. Kami sarankan Sahabat melakukan force close aplikasi kemudian restart HP yg digunakan, jaringan yg digunakan dlm keadaan stabil dan dipastikan tdk menggunakan WiFi. Jika masih terkendala dpt mengirimkan email ke mandiricare@bankmandiri.co.id ya. Tks ~ Said",2025-11-26 21:52:19,
915088fd-1ae6-45f5-81f2-65ee8098d9c2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya lupa password no kartu belum di kirim lewat email, saldo sudah di isi mohon bantuannya kalau dah beres saya kasih bintang 5",3,0,3.2.0,2025-11-26 21:39:42+00:00,"Halo Sahabat @Mohamad Aliyudin, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Ervan",2025-11-26 21:50:17,3.2.0
2e54f0f8-8336-47d4-b1f8-04babd9b7a8a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu,,terutama transaksi di bidang digital",5,0,3.2.0,2025-11-26 21:12:24+00:00,"Halo Sahabat @Agus Salim, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Amar",2025-11-26 21:33:29,3.2.0
a52df227-20dc-4458-86a8-65e97a14b6e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makin lancar,5,0,3.2.0,2025-11-26 20:54:45+00:00,"Halo Sahabat @Yanto A, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Syarif",2025-11-26 20:56:49,3.2.0
d1a55786-7946-4239-aae2-8bbcadc34533,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau tanya kenapa yaa ksm mandiri sekarang gaada,5,0,3.2.0,2025-11-26 20:19:52+00:00,"Halo Sahabat @ idong rh08 , dapat kami infokan utk pengajuan Kredit Serbaguna Mandiri (KSM) / Mandiri Kartu Kredit melalui layanan Livin' by Mandiri hanya dikhususkan bagi nasabah terpilih. Tks~Charles",2025-11-26 20:23:51,3.2.0
daacaac1-6362-4f27-940d-3cd750a94344,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hebat,4,0,3.2.0,2025-11-26 19:50:49+00:00,"Halo Sahabat @Janah 0105, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Syarif",2025-11-26 19:52:47,3.2.0
17b92f5a-9cc7-489d-99c1-b806268eaf1e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sebulan 2 x potongan,trus pakai admin LG biasanya tidak🤦.",2,0,3.2.0,2025-11-26 19:04:10+00:00,"Hi Sahabat @Dewi nurwida, mohon maaf atas ketidaknyamannya. untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Mandala",2025-11-26 19:12:46,3.2.0
b09ba9df-df32-4dfe-9449-7a65ec935474,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,3,0,,2025-11-26 19:00:05+00:00,"Halo Sahabat @Ahmad Fauzan, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Abrar",2025-11-26 19:06:15,
0c564dd5-6c86-4a20-817a-38dbd6409226,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak ada pilihan top up KSM lagi?,1,0,3.2.0,2025-11-26 18:53:37+00:00,"Halo Sahabat @Martindo Dodik, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Carlos",2025-11-26 18:59:16,3.2.0
6443d4fc-4dcf-469b-bd56-c4f986916374,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,3.2.0,2025-11-26 18:48:15+00:00,"Halo Sahabat @Putraputra Putra, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Amar",2025-11-26 18:50:51,3.2.0
daca8f32-94b4-4c93-b125-2b301b26c1ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"verifikasi wajah ya Allah udah Ampe pegel ga bisa bisa sumpah jelek bgt, udh pake wifi data pun sama ga berhasil cape kedip doang aahhhhhhhh kacau ni aplikasi",1,2,3.2.0,2025-11-26 18:44:01+00:00,"Halo Sahabat @Siti Zahrotul hayati, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Ervan",2025-11-26 18:54:18,3.2.0
