reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
bea1367e-107e-4569-a1e8-5e8a7d374db0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,transaksi nya selalu lambat proses nya,3,0,8.76.0,2025-11-24 18:57:01+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-24 19:01:30,8.76.0
f2afbb1b-6eae-4156-8de1-7eed4b5d263c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong dong gimana caranya kok akun saya di blokir pas ada uang ya, mana pelayanannya kurang meyakinkan kn entah gimana sya pun TK tahu uang sya masih ada atau SDH hilang,",1,1,8.77.3,2025-11-24 18:50:03+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-24 19:01:26,8.77.3
ebc7e238-5c61-47dd-beac-71969065b425,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,transaksi lama delay lebih dari 10menit,1,1,8.77.3,2025-11-24 18:25:12+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-24 20:18:09,8.77.3
20d181ee-8d56-492f-afa1-b48482c0c73e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kapan saya bisa perguna kan fitur pinjam koķ pelit x apk ini tidak kayak superbank lebih baik dan lebih bagus,1,0,8.77.3,2025-11-24 16:09:27+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang Kakak alami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak menyelesaikan permasalahannya.",2025-11-24 22:01:31,8.77.3
d1cb3888-ec9e-4857-96f5-1d410c1c6927,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat nyaman di gunakan,5,0,8.77.3,2025-11-24 16:09:22+00:00,,,8.77.3
e9decd74-c78a-4372-b673-667651f12d50,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bang sya mw login di bank jagoku knp susah login padahl data benar,5,0,8.77.3,2025-11-24 16:05:17+00:00,,,8.77.3
eec9a147-f2dd-4cc2-86fd-afee5c5d2350,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,udah ga bener kaya gini.. dari kemarin pihak cs tdk membri kan penjelsan apapun. saldo sudah terpotong smape saat ini blm masuk juga. sama hal nya penipuan klu kaya gini. buat tmn2 hati2 aja pake apk ini bisa2 duit kalian raib g jls.,1,0,8.77.3,2025-11-24 16:00:27+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.

",2025-11-24 16:55:24,8.77.3
90c1e660-2075-47db-ba32-8ccc3f1e5387,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,8.76.0,2025-11-24 15:29:40+00:00,,,8.76.0
f2e2ac01-0be4-4842-b9ea-68b0f97b9733,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,,2025-11-24 14:57:58+00:00,,,
37270eb6-61ad-4ba8-8d22-372fea57327f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat cocok untuk bank jago ini,4,0,8.77.2,2025-11-24 14:51:17+00:00,"Hai, Jagoan! Terima kasih sudah memberikan ulasan dan sudah memilih Bank Jago sebagai bank digital kamu. Jika kamu memerlukan informasi seputar Bank Jago, silakan hubungi Tanya Jago di 1500746/+62 21 3000 0746, atau melalui email ke tanya@jago.com. Dengan senang hati akan membantu.",2025-11-24 15:00:38,8.77.2
47c2e4f8-e0e6-47a1-b919-d886fb5e14e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It's very good to use Bank Jago, it's very easy to understand, everything is good 👍",5,0,8.77.3,2025-11-24 13:42:11+00:00,,,8.77.3
7458455e-4690-404e-b365-a16f736a89c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lengkap fiturnya dan mudah dipahami,5,0,8.77.3,2025-11-24 13:41:50+00:00,,,8.77.3
fdb71438-9822-40b5-9589-1183cf15ec4d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aku mau ganti nomor telfon. karna nomor telfon yang lama udah ga kepakai. dan cara gantinya ribet banget njir. sangat tidak rekomen dah,1,0,8.77.3,2025-11-24 13:28:20+00:00,"Halo, Jagoan! Mohon maaf apabila terdapat fitur atau layanan Jago yang belum sesuai harapan kamu. Kamu bisa menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com untuk kami bantu cek kendalanya lebih lanjut ya. Agent kami dengan senang hati membantu kamu.",2025-11-24 13:32:40,8.77.3
37aa663d-acab-40ae-ab68-1f253046ae04,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya ketemu cs baik bgt mau bantu tapi sayang bgt saya kehabisan pulsa pas nlpon lagi beda cs mana gk bantu sama sekali kecewa bgt deh cs bank jago bintang 🌟 nanya cs muter2 terus gak ada solusi sama sekali jgn pernah pake bank ini lah gak bener banget cs nya ribet mau tutup akun gk di bantu mau ganti nomor sama email gk di bantu,1,0,8.77.3,2025-11-24 13:04:15+00:00,"Halo, Jagoan! Mohon maaf apabila terdapat fitur atau layanan Jago yang belum sesuai harapan kamu. Kamu bisa menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com untuk kami bantu cek kendalanya lebih lanjut ya. Agent kami dengan senang hati membantu kamu.",2025-11-25 17:44:21,8.77.3
68db8fe1-2aa1-4fa2-b8d9-464f439b9246,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,biar Bintang yang bicara,5,0,8.77.2,2025-11-24 12:59:22+00:00,,,8.77.2
c7414a50-9704-4577-bfca-a29ccae3e687,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saldo gw nyangkut woi, balikin ga. niat tambahin 10 rb buat transfer fee transfer bi fast malah ga sampai rekening",1,0,8.76.0,2025-11-24 12:30:04+00:00,"Hai, Jagoan. Mohon maaf untuk kendala yang kamu alami. Terkait kendala tersebut, kamu bisa segera laporkan ke Tanya Jago di nomor 1500746/021-30000746 atau e-mail ke tanya@jago.com ya. Tidak perlu khawatir karena tim terkait kami akan segera membantu. Terima kasih.",2025-11-24 13:02:34,8.76.0
2129f332-b490-470d-a381-4142936c17c0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,8.77.3,2025-11-24 12:19:04+00:00,,,8.77.3
4ae21704-4f8d-4a71-9014-2312c3c29b6a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong dong developer perbaiki lagi setiap mau ngirim kagak bisa katanya sinyal anda kurang bagus padahal main game lancar aneh setiap mau ngirim gitu terus jadi males pake apk bank jago,2,3,8.77.3,2025-11-24 11:52:31+00:00,"Hai, Jagoan. Mohon maaf untuk kendala yang kamu alami. Terkait kendala tersebut, kamu bisa segera laporkan ke Tanya Jago di nomor 1500746/021-30000746 atau e-mail ke tanya@jago.com ya. Tidak perlu khawatir karena tim terkait kami akan segera membantu. Terima kasih.",2025-11-24 12:00:40,8.77.3
5edfa062-5388-49c4-b088-3fcd106e5ba7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi bagus banget,5,0,8.76.0,2025-11-24 10:24:59+00:00,,,8.76.0
afc4056a-39e2-498c-b924-5cafe83b56d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau masuk ribet lewat email sandi sudah benar salah 3 kali lngsung ke blokir mohon di perbaiki,1,0,8.77.3,2025-11-24 10:10:02+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang Kakak alami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak menyelesaikan permasalahannya.",2025-11-24 10:31:29,8.77.3
9462529d-6d02-4a8e-aa6f-35d42179498b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"belum bisa di gunakan untuk pinjaman,di tolak terus",5,0,8.77.3,2025-11-24 09:12:19+00:00,,,8.77.3
6be163d4-02d9-4b78-907d-4c1970aab260,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus dan bermanfaat,5,0,8.77.2,2025-11-24 08:07:53+00:00,,,8.77.2
75fc8ff3-a630-4d75-92bf-cd5da7f3760b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jago...?? Emank jago-nya transfer Gratis kemana aja.,5,0,8.76.0,2025-11-24 06:41:00+00:00,,,8.76.0
d4a4d94a-7936-4ccf-909e-26482c28f3c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sudah berkali-kali bukan sekali dua kali saya mengalami kendala login: tiba-tiba logout sendiri, diminta verifikasi ulang, diminta input ulang data pribadi lengkap (NIK, npwp, nama ibu kandung, dll) padahal semua data itu sudah tersimpan bertahun-tahun di sistem Anda. Prosesnya ribet luar biasa, memakan waktu puluhan menit, dan sering kali tetap gagal meski semua data sudah diisi dengan benar. Hari ini saja saya sudah mencoba lebih dari 10 kali dalam 2 jam dan tetap tidak bisa masuk! segera eval",1,0,,2025-11-24 06:34:55+00:00,"Halo, Jagoan! Saya mohon maaf atas kendala dan ketidaknyamanan kamu ya. Saya mengerti kesulitan yang kamu hadapi terkait kendala ini. Supaya bisa membantu lebih lanjut, mohon untuk hubungi email kami di tanya@jago.com atau melalui telpon di 1500 746/+62 21 3000 0746. Secepatnya akan kami cek dan tangani :)",2025-11-24 07:39:54,
b9b463b9-3e90-484a-babb-b592024560d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Berikan menu untuk menghapus kontak rekening orang lain yang sudah tak terpakai karena bikin pusing buat pilih2 rekening aja saat transfer.,4,0,8.77.3,2025-11-24 05:22:42+00:00,"Halo, Jagoan! Terima kasih sudah memilih Bank Jago. Input baik dari Kakak menjadi semangat untuk kami dalam meningkatkan kualitas pelayanan kami ke depannya. Apabila Kakak memiliki pertanyaan atau masukan, silakan menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com. Dengan senang hati kami akan membantu.",2025-11-24 07:08:39,8.77.3
a2397313-56f3-466e-a785-85db0755bffa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak ribet untuk menabung Pokok nya Mantap dahh,5,0,8.77.3,2025-11-24 04:20:33+00:00,,,8.77.3
11d22e2e-f4a3-4e4d-8862-fff1c41a2d2f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,memuaskkan,5,0,8.76.0,2025-11-24 02:45:49+00:00,,,8.76.0
d6ca387e-de22-4002-8dc5-69d5ac5ee698,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pinjaman ga pernah berhasil,1,0,8.77.3,2025-11-24 02:30:33+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanannya ya. Untuk kendala yang kamu alami, bisakah diinformasikan secara detail ke Tanya Jago di nomor 1500746 /+62 21 3000 0746 atau email ke tanya@jago.com? Kami dengan senang hati akan membantu kamu. :)",2025-11-24 06:17:54,8.77.3
58d65318-0493-4334-af35-5a8ab827eb1a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,8.76.0,2025-11-24 01:57:16+00:00,,,8.76.0
939247c5-52cb-4534-9b80-0a5f919942ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu,mempermudah transaksi",5,0,8.73.0,2025-11-24 00:04:57+00:00,,,8.73.0
713f7ccb-c8ca-4ca5-854d-2147d034c056,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"customer service jago ini terlalu lama respon nya, hari ini di email dan chat Wa balesan nya bot doang, abis itu di bales lama 2 hari kedepan. di telepon berkali-kali cuma keluar suara nyanyi2 doang, tolong ini di perbaiki jangan bergantung pada BOT AI Aja. Nasabah itu butuh responsif cepat dan kepastian solusi yg jelas. Bilangin tuh sama ama management pelayanan nya.",1,1,8.4.0,2025-11-23 22:04:34+00:00,"Hai, Jagoan! Mohon maaf untuk ketidaknyamanan terkait kendala yang dialami. Hal ini akan menjadi perhatian dan masukan agar Bank Jago lebih baik ke depannya. Silakan hubungi Tanya Jago di 1500746/+62 21 3000 0746, atau menghubungi melalui email ke tanya@jago.com. Dengan senang hati kami akan membantu menyelesaikan masalah dan kendalamu :)",2025-11-23 23:13:08,8.4.0
20b84c04-2f73-49f2-93e4-1fe53ea0a924,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi gak jelas. percuma takutkan email kalo gabisa otp lewat email. Karena kalo nomor Hp ilang gak gak bisa login. diaplikasi juga gabisa hubungi costumer service kocak. tutup ajh nih apk aneh,1,0,,2025-11-23 21:51:17+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang dialami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak.",2025-11-23 23:11:25,
1bcb1ae4-3f33-4ea0-841c-2e9560eb0dc8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sanggat bagus,5,0,8.77.3,2025-11-23 20:36:03+00:00,,,8.77.3
2973b7ea-bc96-4659-9f12-84c9fc6b63dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren,5,0,8.77.3,2025-11-23 20:13:28+00:00,,,8.77.3
15ab5ad3-f15c-4d88-a50c-8c716e204580,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jijik baru pertama beli bintang fb bintang ga masuk saldo kepotong, padahal klik sekali, kepotong jaid 2 kali.",1,0,8.77.3,2025-11-23 20:04:06+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang Kakak alami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak menyelesaikan permasalahannya.",2025-11-23 20:48:17,8.77.3
994654ad-51d3-4881-a818-da2b4630930d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Memudahkan proses transaksi pengiriman uang 💵,5,0,8.77.3,2025-11-23 19:44:24+00:00,,,8.77.3
51b75571-5a55-4609-81cd-b541b6a7f8bc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa akun saya tidak bisa login,udah masukkan pin,ada aja kesalahan lalu keluar dari apk,tolong diperbaiki lagi",1,0,8.77.3,2025-11-23 18:32:19+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-23 19:25:41,8.77.3
2d919e80-747b-454e-bec9-b1d77b710ed4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bank ini sebetulnya membantu, yang bikin saya kasih bintang 1 adalah setiap mau melakukan pembayaran selalu iklan/notifikasi muncul dan itu nutupi fungsinya. semoga aplikasi ini ada perubahan ditampilannya.",1,13,8.77.3,2025-11-23 18:24:55+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang Kakak alami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak menyelesaikan permasalahannya.",2025-11-23 19:18:42,8.77.3
53deca66-8126-42ae-bea5-e169084cc29d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya hari kamis dapat pinjaman dari kredivo cair ke bank jago entah kenapa akun saya diblokir ngurusin berbelit Belit,1,0,,2025-11-23 17:57:41+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang Kakak alami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak menyelesaikan permasalahannya.",2025-11-23 18:07:45,
e709ed5f-4d47-41f4-a8d3-45dfafe2aae8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,8.77.3,2025-11-23 16:44:53+00:00,,,8.77.3
f8686d23-36be-4d99-969e-f753707090ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya kecewa masak data pribadi saya ktp dan email bisa di pakai orang lain,1,0,8.77.3,2025-11-23 14:37:30+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanannya. Kami mengerti atas pengalaman kurang baik yang kamu alami. Untuk membantu kamu lebih lanjut, mohon menghubungi Tanya Jago di 1500746 / 021-30000746 atau email ke tanya@jago.com untuk kami cek lebih lanjut terkait kendala tersebut. Kami tunggu laporan dari kamu ya.",2025-11-23 15:03:01,8.77.3
63056fcd-e17d-4782-a492-3fc43e841708,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya kecewa pakai aplikasi ini, awalnya salah masukin pasword dr sidik jari, pin dan password padahal itu benar saya, akhirnya saya lupa password bisa masuk terus besoknya saya login lagi kembali lagi masalah serupa,sampai akhirnya akun saya terkunci dan sekarang sudah satu minggu katanya masih dalam pengecekan,saya lihat ada yg sampe satu tahun akunnya terkunci di komentar PlayStore ini, uang saya masih 3jt ya Alloh balikin donk buat biaya kuliah",1,0,,2025-11-23 14:36:52+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-11-23 15:03:22,
7c539797-e137-481b-9513-252d21e45a1a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gimana ini baru 3 hari pake bank ini malah akun terkunci, udah email CS nya masih belum ada perkembangan, terus gimana solusinyaa???",1,0,8.77.3,2025-11-23 13:29:24+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-11-23 13:40:14,8.77.3
4b4a01b3-aebf-4375-8401-4c46f241de5a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi penipu. uang kita ditahannya ga bisa transfer padahal lagi butuh bgt. jgn ada yg buat akun di JAGO ini kalau ga mau kejadian seperti saya. aplikasi ini sgtsgt dzalim sama customer. pelaporan sampe berhari2 ga ditanggepin. aplikasi ga bermutu gais.,1,5,8.77.3,2025-11-23 11:44:54+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-11-23 12:00:51,8.77.3
9fc80426-e1e6-452a-b29f-e4f6c0a7ff4f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,8.77.3,2025-11-23 10:21:34+00:00,,,8.77.3
6667ba08-ccac-46e8-9a25-6a7d996eb204,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fitur pinjaman knp blm bs diakses,5,0,8.77.3,2025-11-23 09:49:38+00:00,,,8.77.3
a07b89ae-a919-4469-80ef-1aaba6bc46d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bank digital yg rekomendasi bnget buat org yg bnr2 butuh dana darurat,5,0,8.77.3,2025-11-23 09:19:42+00:00,,,8.77.3
bbd9119c-15fa-49e0-80f7-81c0368ac75f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,8.77.3,2025-11-23 08:38:21+00:00,,,8.77.3
555a0bb1-a43a-47e6-ad78-9d19355427cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya kemaren ada kendala, alhmdulillah cs jago semua nya baik2☺️ pelayanan cepat,",5,0,8.77.3,2025-11-23 08:17:30+00:00,,,8.77.3
