reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
942862b4-12b8-4fa7-aead-52be66bf7c55,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bermanfaat aplikasi lancar jaya,5,0,8.79.0,2025-12-22 21:04:23+00:00,,,8.79.0
710b3ee8-0885-463a-8db8-06c7587b88d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,4,0,8.79.0,2025-12-22 20:34:18+00:00,"Hai, Jagoan! Terima kasih sudah memberikan ulasan dan sudah memilih Bank Jago sebagai bank digital kamu. Semoga Bank Jago bisa semakin mempermudah transaksi perbankan kamu. Jika kamu memerlukan informasi seputar Bank Jago, silakan hubungi Tanya Jago di 1500746/+62 21 3000 0746, atau melalui email ke tanya@jago.com. Dengan senang hati akan membantu.",2025-12-22 21:29:15,8.79.0
9537f9b2-fc40-4c14-a7ba-585053221089,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"masa saya login gabisa bisa,nomer customer service pun ga ada gimana ini,disuruh vece ga konek2 alasan sinyal padahal bagus bantu lah tolong",1,0,8.79.0,2025-12-22 19:34:06+00:00,"Halo, Jagoan! Mohon maaf apabila terdapat fitur atau layanan Jago yang belum sesuai harapan kamu. Kamu bisa menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com untuk kami bantu cek kendalanya lebih lanjut ya. Agent kami dengan senang hati membantu kamu.",2025-12-22 20:15:40,8.79.0
5dff8bb2-814d-4ace-874f-f642aba79466,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jelek bgt tiba2 log out sendiri ga bisa masuk mana ada saldo di lama lagi,1,0,8.79.0,2025-12-22 18:44:50+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-12-22 19:16:12,8.79.0
f1628348-50bc-4d14-9832-3c5068c2c9aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini aplikasi bank digital yang keren banget sih, cuman saya mau kasih saran, adakan fitur qris kantong di setiap kantongnya seperti di bank bri",5,0,,2025-12-22 17:55:15+00:00,,,
cc7c8508-4ca2-4c57-a686-44761c3a8b10,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"nyaman pakai jago, semua bisa di jago",5,0,8.79.0,2025-12-22 17:43:00+00:00,,,8.79.0
ceb0a454-c2fd-4d00-b9a8-1506f15951b4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,8.79.0,2025-12-22 17:23:43+00:00,,,8.79.0
6bbf81ec-812c-4866-b698-cdeca1dd36d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap👍🏻,5,0,8.79.0,2025-12-22 17:17:58+00:00,,,8.79.0
09d1c58f-70b3-49d8-bb93-0656abddca6e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat baik,5,0,8.79.0,2025-12-22 17:14:31+00:00,,,8.79.0
f713aeb3-18e7-4f80-be60-a4cca33fc7f1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga aplikasinya lancar,5,0,8.79.0,2025-12-22 16:50:28+00:00,,,8.79.0
1861e6ac-b95f-4c8d-ae9e-2635a2e69886,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren superrrr bnget bang jago,5,0,8.79.0,2025-12-22 16:34:55+00:00,,,8.79.0
ce7233ea-2584-4919-bbef-43c14626f044,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dari semua pinjaman ini yang paling gokil. aku kira kredivo paling murah,sekalinya bank jago ini lebih parah 😂 pinjam 500rb bunga dibawah 10 ribu dalam sebulan....",5,0,,2025-12-22 16:26:15+00:00,,,
ecebe5ff-adff-47f4-bdf6-edc68490cda3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"semoga aman kedepanya, sejauh ini memuaskan",5,0,8.77.3,2025-12-22 16:24:18+00:00,,,8.77.3
9fab53a1-ab8f-4942-a768-e06aca8c8fdd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very good, recommended",5,0,8.79.0,2025-12-22 14:14:06+00:00,,,8.79.0
5279e26b-9baa-4665-b4f1-85e499a28cd8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,8.79.0,2025-12-22 11:55:24+00:00,,,8.79.0
f29541f4-cbce-4e0c-b1ce-5c6496ec9d1f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,8.74.0,2025-12-22 10:54:12+00:00,,,8.74.0
4c1bb5ba-a82a-4791-870e-d4d748fc6654,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini sangat bagus dan mudah melakukan segala transaksi,5,0,8.79.0,2025-12-22 09:25:17+00:00,,,8.79.0
3476256a-2679-438b-a6ea-24ea3407787c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup baik banyak promo nya,5,0,8.79.0,2025-12-22 09:14:32+00:00,,,8.79.0
5155a8ea-607a-4ca2-a1c8-b85ba43d134c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak rekomendasi hati hati uang hilang,1,0,8.79.0,2025-12-22 08:59:43+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-12-22 09:02:00,8.79.0
025f36f3-6616-49f0-b00d-49dabc5b6765,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat buruk,saya tidak pernah meminjam uang di sini",1,0,8.79.0,2025-12-22 07:11:10+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-12-22 07:30:15,8.79.0
d83807cd-b9f7-4894-a402-2ebc25f09278,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,okk,5,0,8.79.0,2025-12-22 06:30:36+00:00,,,8.79.0
c71507d1-5b22-4ce8-a355-4e412157c284,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ribet banget,habis logout mau login lagi pake cara verifikasi 2 langkah,login cuma di hp 1 gimana cara verifikasi 2 langkah nya,,,",1,0,8.78.0,2025-12-22 05:46:30+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-12-22 07:08:46,8.78.0
7b2bdcc6-a7a6-4c95-9134-952a79f40fd0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat mudah digunakan dan free charges.,5,0,8.79.0,2025-12-22 05:15:10+00:00,,,8.79.0
ff0452d1-5aba-4824-a082-00959659934c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,verygood,5,0,8.79.0,2025-12-22 04:58:23+00:00,,,8.79.0
86cd6a43-4d25-4b67-b5a1-17929ff4c8ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,,2025-12-22 04:22:04+00:00,,,
075dc613-0778-41f2-9a50-7a83372e492e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tf gratis tanpa biaya, saldo 0 pun rek tdk mati",5,0,8.79.0,2025-12-22 03:39:53+00:00,,,8.79.0
870da379-bc19-48bd-82c7-fa703119caec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hati hati yah!!! Dgn aplikasi ini.aplikasi ini SM dgn gopay.suka sedot saldo secara otomatis. Dan tidak aman,1,0,,2025-12-22 01:59:00+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-12-22 02:06:26,
9c9a7c67-0f14-4215-bba4-00358db953b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cocok banget buat para pelajar yang mau nabung soalnya bisa dapat bunga xixixi,5,0,,2025-12-21 23:18:32+00:00,,,
ddea062d-d08c-4031-aa56-6bb3bdbe9f13,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terimakasih bank jago sudah memberikan saldo gratis,5,0,8.79.0,2025-12-21 23:18:17+00:00,,,8.79.0
8fda7fc4-38c5-4e01-ac90-adfa5ffc671e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terbaik,5,0,8.78.0,2025-12-21 23:15:29+00:00,,,8.78.0
51ca37a6-9954-46f1-87df-de9fc01bcf02,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,1,0,8.79.0,2025-12-21 22:59:49+00:00,"Halo, Jagoan. Terima kasih atas penilaian yang sudah kamu berikan. Masukanmu menjadi input baik untuk Jago dalam memberikan layanan yang lebih baik lagi ke depannya. Jika ada yang ingin ditanyakan, kamu bisa mengirimkan email ke tanya@jago.com atau call center di 1500 746. Terima kasih :)",2025-12-21 23:25:25,8.79.0
78ba5f06-0606-45a8-b55d-807a12fd335d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,NICE,5,0,8.79.0,2025-12-21 20:11:55+00:00,,,8.79.0
cb287cdd-1c37-4e46-9468-5dd8482280ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ribettt,1,0,8.79.0,2025-12-21 19:46:37+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-12-21 20:03:15,8.79.0
9ccb7fab-8ecb-4052-9141-a22ff8bf2fb4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cepat dan singkat,5,0,8.78.0,2025-12-21 19:38:47+00:00,,,8.78.0
2014e232-ab69-4432-baeb-161da4707d60,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mau TF ke dana or spay tp tulisannya saldo tidak mencukupi. contoh saldoku 25k, mau TF 25k gabisa, 24k gabisa, 23k gabisa. mmek",1,0,8.79.0,2025-12-21 19:28:23+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanannya ya. Untuk kendala yang kamu alami, bisakah diinformasikan secara detail ke Tanya Jago di nomor 1500746 /+62 21 3000 0746 atau email ke tanya@jago.com? Kami dengan senang hati akan membantu kamu. :)",2025-12-21 19:30:27,8.79.0
af7b5834-02c0-4382-8582-1045d577fb8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,8.79.0,2025-12-21 19:11:13+00:00,,,8.79.0
af590d39-4e07-4630-9eba-d671c15b2966,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"alhamdulillah bagus ,dapat bonus",5,0,8.79.0,2025-12-21 19:00:01+00:00,,,8.79.0
951a6629-cf9c-463e-aaa2-bf9333f3081c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk baik,4,0,8.62.4,2025-12-21 18:58:38+00:00,"Hai, Jagoan! Terima kasih sudah memberikan ulasan dan sudah memilih Bank Jago sebagai bank digital kamu. Semoga Bank Jago bisa semakin mempermudah transaksi perbankan kamu. Jika kamu memerlukan informasi seputar Bank Jago, silakan hubungi Tanya Jago di 1500746/+62 21 3000 0746, atau melalui email ke tanya@jago.com. Dengan senang hati akan membantu.",2025-12-21 19:05:45,8.62.4
8f693bcd-b66f-462f-a455-7717c09f3da0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,,2025-12-21 18:54:22+00:00,,,
07bb699b-85f6-4d20-b462-0d15d308c3f8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,,2025-12-21 17:33:21+00:00,,,
806900ed-b78d-414e-9535-4954535148e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,anj masukin otp susah amat ga login login tod,1,0,,2025-12-21 17:27:13+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-12-21 17:32:59,
ecf19c49-8c22-4c78-a2b3-a7df71592353,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gara2 bank ini yang saya hilang 8 ratus ribu,1,0,,2025-12-21 17:18:17+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-12-21 17:32:52,
e8cdc13f-c667-46ae-bd5d-b6488f38c6d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,payah..mw kirim uang aja pakai autentikasi... skrg malah di blokir,1,0,8.73.0,2025-12-21 16:50:33+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-12-21 17:02:28,8.73.0
ae2976f3-88c2-43b0-b9dd-9efc44f414e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bantu banget buat nata uang bulanan,5,0,8.79.0,2025-12-21 16:25:21+00:00,,,8.79.0
f7ebc676-ac9e-454f-ae3a-7655a6aecee5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mohon agar Bank Jago memperbarui foto NPWP serta tulisan NPWP, karena NPWP yang terbaru bukan 15 digit, melainkan 16 digit. 📄🔍",5,0,,2025-12-21 15:25:34+00:00,,,
86dd304c-c9aa-4c5f-8ebe-012fb69c007f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya tunggu sampai 10 hari kerja apakah akun saya yg terblokir bisa di buka atau di kembalikan lagi. semua syarat sudah saya krm melalui email. semoga bank jago syariah amanah..,5,0,8.79.0,2025-12-21 15:17:19+00:00,,,8.79.0
aa5be92c-6886-4c40-ab63-2888ada3fbef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,8.79.0,2025-12-21 15:11:30+00:00,,,8.79.0
1491d7dd-de24-4ca5-906a-09d893ec022f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,8.79.0,2025-12-21 15:05:10+00:00,,,8.79.0
b68df724-9ade-49ca-9c9e-5b3e3a0a7788,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yang gue suka dari bank ini bisa rik tunai di atm manapun 3 penarikan gratis selama 1 bulan. apalagi bank ini bisa terhubung dengan aplikasi stockbit dan bibit untuk investasi. keamaan terjamin dah.,5,9,8.79.0,2025-12-21 14:23:39+00:00,,,8.79.0
df24b81d-923b-4627-9de9-e6e05d91e9e3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yg sangat-sangat bermanfaat,5,0,8.78.0,2025-12-21 13:36:30+00:00,,,8.78.0
d95b3475-8261-4a18-84ae-c676587ed410,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga bisa dapat fitur2 menarik dari jagoo,5,0,8.79.0,2025-12-21 13:32:36+00:00,,,8.79.0
27887278-a2f9-47be-9978-3882a5665ea8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,timbul tenggelam,3,0,8.78.0,2025-12-21 13:01:14+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanannya ya. Untuk kendala yang kamu alami, bisakah diinformasikan secara detail ke Tanya Jago di nomor 1500746 /+62 21 3000 0746 atau email ke tanya@jago.com? Kami dengan senang hati akan membantu kamu. :)",2025-12-21 13:30:54,8.78.0
d8cae0fd-1529-45ec-a4d8-fcf96267dc66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya mau login di prangkat baru verifikasi wajah gagal terus dari kemari benar2 bikin kecewa banget data, no dll sudah fix punya saya kalau kaya gini bukan bintang 1 lagi tapi 0",1,3,8.79.0,2025-12-21 12:12:28+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-12-21 12:31:34,8.79.0
827c6fb1-bebd-4584-a307-580e94222fab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,8.79.0,2025-12-21 11:56:25+00:00,,,8.79.0
7eb240e0-b683-4376-96a6-9088bfabb4ff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya bagus. cuma saya lupa password saya apa, saya mau ubah password ulang. disitu saya saran saja kalau ubah password tinggal verifikasi email saja gak perlu pakai verifikasi wajah sama video call soalnya kelamaan pakai cara simpel aja kayak aplikasi yang lain. itu aja sih keluhan saya. terima kasih",5,94,8.79.0,2025-12-21 11:03:03+00:00,,,8.79.0
3095ac88-b18f-4587-8af0-36a8d884130e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,GK ribet,5,0,8.79.0,2025-12-21 10:28:29+00:00,,,8.79.0
467bc3d2-b3fd-4449-98ad-1c2fa21dac6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,8.79.0,2025-12-21 10:13:54+00:00,,,8.79.0
ed1e1e73-0f12-4f24-90cb-90290c088df8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seandainya d free pengiriman sepuasnya 🙏,5,0,8.79.0,2025-12-21 10:01:14+00:00,,,8.79.0
d2e8e6b6-c6cc-4175-aded-30fb25b1965b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"baru buat akun ditanggal 20 desember belum diisi saldonya udah terblokir hari ni per tanggal 21 desember, sama sistem alasannya masukkan password yang salah padahal gak ada ku otak atik ku biarin aja sengaja ku kasih bintang 5 supaya yang belum install ni apk biar tau. pakai e-wallet yang pasti pasti aja",5,50,8.79.0,2025-12-21 09:08:48+00:00,,,8.79.0
bfb763b6-4b76-4ed3-93e8-9ca319d1bdfc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dengan Bank Jago, pengelolaan keuangan jadi teroganisir. Buat belanja online juga gampang banget. Very recommended",5,0,8.78.0,2025-12-21 08:28:21+00:00,,,8.78.0
5814014f-1a17-4560-bcdc-d3ad8d453748,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sesudah regristasi malah akun nggak bisa dibuka,2,0,8.79.0,2025-12-21 06:45:13+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanannya ya. Untuk kendala yang kamu alami, bisakah diinformasikan secara detail ke Tanya Jago di nomor 1500746 /+62 21 3000 0746 atau email ke tanya@jago.com? Kami dengan senang hati akan membantu kamu. :)",2025-12-21 07:05:24,8.79.0
